Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
2353,1.0,-0.0030918652,-1.0,0.39738035,0.8446684567841131,83,295.51258606166596,0.8446684567841131,-12.054761521077664,39.3897534759675,100.0,0.014077807613068545,-2.14907334429635,3.17648509960004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001004016,0.0,0.0316703,195382,11722920,60,60.0,60,0.0,1.0,0.02854039,-1.0,0.44135243,-5.721903263731655,17,-3.0372822672694637,-5.721903263731655,-11.536271830487733,2.276496619171817,-0.0031078306749160838,-0.09727235548343813,-2.1009885478298718,0.23425967395644698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40035,2355000,60,58.8235294117647,40,4.705882352941177,0.004101030062884092,40.14505949430168,17.42317748395726,3.5532008840236813,0.016587928868830204,19.14176174812019,0.006152501096948981,98592.50977469375,7.79181718826294e-05,0.0009200051426887512,-6.60795259475708,43.23585,6.054809,0.09036589,5.611974,2.7649322,-2.1039815,-2.7736955,-7.916239,0.7044963,-2.1477368,-2.7862363,-7.704385,0.71101105,-2.12875,-2.781931,-7.965793,0.71158624,0.003662809,0.0032006213,0,0.99998814,-0.030213345,-0.9999965,0.47590315,-0.130964,-1.641328,-3.573632,1.0577507,0.87724936,0.3089791,0.028053777,0.25054204
2354,1.0,-0.013847898,-1.0,0.39485314,-2.964777071301281,83,196.28417039364805,-2.964777071301281,-14.107847725829421,22.16050023039892,100.0,-0.04941295118835469,-1.7306005871885755,2.016219388587022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040160643,0.0,0.020036096,195465,11727900,60,60.0,60,0.0,1.0,-0.025326453,-1.0,0.45218012,-5.020882677860918,17,-1.5758700072056322,-5.020882677860918,-9.24184224592451,2.480493436042094,-0.002357620325994474,-0.08535500552363558,-1.4342548531725494,0.19722579132334822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40052,2356000,60,58.8235294117647,40,4.705882352941177,0.004111140035092831,40.056490696268156,17.309096597135067,3.552992973010987,0.016619052039459348,19.1674646101892,0.006120723905041814,98634.55718894373,8.559995330870152e-05,0.000920916732866317,4.818714618682861,42.17289,7.6893587,-1.5689201,7.993767,3.0068333,-2.0730262,-3.0093498,-8.459341,1.1554961,-2.0454192,-3.019207,-9.128356,1.2236075,-2.0772595,-3.0141287,-8.747955,1.181546,0.015596288,0.009870598,0,1.0,-0.012304717,-1.0,0.5400228,0.9450666,-1.5600923,-3.5425558,1.0465622,2.5729847,0.32990605,0.02893927,0.2683172
2355,1.0,-0.06810685,-1.0,0.38869596,2.002350217190503,83,596.3275152428822,2.002350217190503,-13.430436141854043,65.69410507714014,100.0,0.033372503619841766,-1.9715898684581894,3.4785421011532054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0012048193,0.0,0.034689587,195548,11732880,60,60.0,60,0.0,1.0,-0.034244306,-0.9999992,0.46626198,-0.4345982700444465,17,95.46303993616533,-0.4345982700444465,-10.405389517993594,24.115702366586127,100.0,-0.007388170590755614,-1.9169482712439312,3.173733666896752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,40069,2357000,60,58.8235294117647,40,4.705882352941177,0.0041100699454545975,40.1204047028441,17.417941404972225,3.5741688469424844,0.01673604012466967,19.10119962366298,0.00616362108848989,98676.67369876755,8.509610779583454e-05,0.0009193310979753733,2.847306728363037,62.52173,7.407232,-1.9095027,9.227598,2.9320107,-2.0269706,-2.9459343,-7.957857,1.0142461,-2.0722392,-2.9473796,-8.232565,1.0286114,-2.0265126,-2.936802,-7.694677,0.9868811,0.006917175,0.005297175,0,1.0,-0.0838549,-1.0,0.494401,2.0,-1.5909138,-3.52072,1.0710727,7.389056,0.34108064,0.02957813,0.47415704
2356,1.0,0.045993224,-1.0,0.39341503,4.379437407171823,83,795.6589248289754,4.379437407171823,-11.718485011170912,87.41597701372855,100.0,0.07299062345286374,-1.9146016302555766,4.013793209179113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0016064257,0.0,0.040048033,195631,11737860,60,60.0,60,0.0,1.0,0.05577871,-1.0,0.45876396,-6.314370702971805,17,-1.9669011480226584,-6.314370702971805,-12.025908709889688,2.339291647667972,-0.004412687909110402,-0.10734430195052067,-1.9492087921038503,0.24229638655543853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40086,2358000,60,58.8235294117647,40,4.705882352941177,0.004077889956533909,40.0385965006426,17.393291014013812,3.548168904148042,0.016472338931635022,19.070190177764744,0.006318907951936126,98718.71887634532,7.726787589490414e-05,0.000895658798981458,1.132986068725586,49.30394,7.161442,-0.14779711,6.8735256,2.840556,-2.0006483,-2.881991,-9.031471,0.90366787,-1.9956217,-2.8633204,-9.061922,0.8813247,-1.9971783,-2.8746057,-9.208115,0.89266145,0.0059774746,0.004843983,0,1.0,0.032970663,-1.0,0.5251168,0.72930545,-1.5410198,-3.4700427,1.0452523,2.0736399,0.33257517,0.031115701,0.26422352
2357,1.0,-0.02083121,-1.0,0.37553972,-2.8744332408738558,83,196.2404409793366,-2.8744332408738558,-10.830650633044213,22.131477848038234,100.0,-0.047907220681230926,-1.8651278470241845,2.0165983925393856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040160643,0.0,0.020036096,195714,11742840,60,60.0,60,0.0,1.0,-0.044602804,-1.0,0.44868255,-5.157693967299776,17,-2.191908459203063,-5.157693967299776,-9.490228837271058,2.137053620799792,-0.0041966738383117635,-0.08768079744409618,-1.5256731047672198,0.20385631648354718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40103,2359000,60,58.8235294117647,40,4.705882352941177,0.004131331108510494,40.10838519432582,17.40002434514463,3.575693947961554,0.016653999919071794,19.105494435178116,0.006308631040155888,98760.82669586805,7.850397378206253e-05,0.0009159596520476043,-4.403808116912842,43.51072,6.3704834,-3.8587437,5.410041,2.8045712,-2.1062667,-2.8177361,-6.256741,0.6055886,-2.083681,-2.8133183,-6.333647,0.61561465,-2.1121626,-2.8291903,-6.4186897,0.6199082,0.0062156674,0.0065684984,0,1.0,-0.013914072,-0.9999408,0.4941945,0.18316396,-1.5961277,-3.725944,1.0475341,1.2010113,0.31799692,0.024090348,0.25197998
2358,1.0,0.07516128,-1.0,0.37768927,-2.605639433620119,83,193.17361242023503,-2.605639433620119,-13.634578994703961,21.77915091337809,100.0,-0.043427323893668636,-1.9817120250476805,2.0155185603518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00040160643,0.0,0.020036096,195797,11747820,60,60.0,60,0.0,1.0,0.0473283,-1.0,0.45562416,-0.14556694281818772,17,87.76659663381095,-0.14556694281818772,-14.001883165001825,22.20629757329463,100.0,-0.0024746380279092365,-1.9844846529722997,3.173960383058163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,40120,2360000,60,58.8235294117647,40,4.705882352941177,0.004113540984690189,39.850256458856165,17.345289311138913,3.5587542031425983,0.01618338585831225,18.91983100050129,0.006011173129081726,98802.65632100822,7.384410127997398e-05,0.0008897075895220041,12.095869064331055,49.541416,8.721926,-1.0300443,9.005464,3.0056963,-2.0715897,-3.0065098,-7.9333973,1.2336285,-2.0532613,-3.0179896,-8.130344,1.254514,-2.0746782,-3.0268784,-8.204212,1.2607744,0.0066871336,0.008191906,0,1.0,0.08380224,-1.0,0.5287833,0.64349484,-1.5952609,-3.5149398,1.0355885,1.9031204,0.31427675,0.029749595,0.24779208
2359,1.0,0.006847334,-1.0,0.3878375,-0.6408930146146701,83,396.3249083694562,-0.6408930146146701,-11.061491135023063,43.903322070023215,100.0,-0.01068155024357784,-1.7206653033518557,2.8436235895647295,1.0,0.012048192,0.0,0.10910103,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329628,195880,11752800,60,60.0,60,0.0,1.0,0.012323425,-1.0,0.44618818,-5.20960390295133,17,-1.8767330937118445,-5.20960390295133,-10.150303876222543,2.0928749224641865,-0.0036188127363348884,-0.08856326635017261,-1.5518805550279056,0.19707499466618963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40137,2361000,60,58.8235294117647,40,4.705882352941177,0.0040867680218070745,39.72440224699676,17.45160967297852,3.5758962349500507,0.016243299935013056,18.67045149207115,0.006039022002369165,98844.3521884738,7.575703784823418e-05,0.0008775715832598507,-3.7872719764709473,41.04019,6.4619093,-1.1704308,6.3307195,2.827319,-2.0533876,-2.8301158,-5.6659226,0.6639284,-2.0366619,-2.8340762,-5.7610273,0.6842561,-2.0576553,-2.833985,-5.839256,0.6658936,0.0039191917,0.003795554,0,0.99999875,-0.0053950353,-0.9999994,0.49757904,0.30679956,-1.5838982,-3.514397,1.063056,1.3590685,0.32523718,0.02976575,0.2615512
2360,1.0,0.03177103,-1.0,0.39523873,30.04764037141182,83,2795.2038668869636,30.04764037141182,-12.403368827525897,305.58137354676853,100.0,0.500794006190197,-1.7775030740638953,7.617719382741039,1.0,0.012048192,0.0,0.10910101,0.0,0.0,0.0,0.0,1.0,0.0058232932,0.0,0.07608798,195963,11757780,60,60.0,60,0.0,0.99999994,0.010140796,-1.0,0.45234078,-5.207787819977909,17,-1.2101571751265587,-5.207787819977909,-10.250795786794884,2.515073229758019,-0.0031325301880354354,-0.08853239293962446,-1.726423784568905,0.22131390240343402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40154,2362000,60,58.8235294117647,40,4.705882352941177,0.003911409992724657,39.65841410099529,17.257011963054538,3.528907868079841,0.016390157863497734,18.846021263161674,0.006083664949983358,98885.9840584048,8.77738930284977e-05,0.0009160990011878312,-5.132792949676514,55.64607,6.26626,-3.469267,7.621727,2.8888578,-2.1195076,-2.8866181,-10.645902,0.96839625,-2.107456,-2.9025369,-11.041063,1.0021727,-2.1137285,-2.8897014,-10.472684,0.95059097,0.006132884,0.0038944425,0,0.99999464,0.027592897,-1.0,0.4957346,0.56985104,-1.6105777,-3.5280962,1.0689355,1.7680037,0.31959945,0.02936076,0.26051804
2361,1.0,0.02631163,-1.0,0.38945657,-0.2952193070122294,83,392.6367620853161,-0.2952193070122294,-13.264650062305062,43.46331000835212,100.0,-0.004920321783537146,-1.96546182779299,2.843028066481877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329624,196046,11762760,60,60.0,60,0.0,1.0,0.0044160048,-1.0,0.44864774,-4.604717854596944,17,-1.350742419690467,-4.604717854596944,-9.487181928423214,2.632534704563574,-0.0031935454242491886,-0.07828020352814803,-1.6330193088858111,0.18723335607841693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40171,2363000,60,58.8235294117647,40,4.705882352941177,0.004109479952603579,39.495989290298894,17.48686948278919,3.578964466927573,0.01625573495402932,18.403685606783256,0.006020314991474152,98927.44626625068,8.420390076935291e-05,0.0009015302639454603,-4.873943328857422,35.66082,6.3048563,-1.7933145,5.1319795,2.86454,-2.0907478,-2.873451,-11.156142,1.0080913,-2.1101518,-2.8823953,-11.254666,0.99480003,-2.1053872,-2.8780675,-10.69385,0.9670283,0.0052398834,0.008006701,0,0.9999978,0.046358805,-0.9999999,0.5188034,0.2609203,-1.5963352,-4.1729794,1.0287819,1.2981242,0.3128881,0.015406291,0.24475193
2362,1.0,-0.015200271,-1.0,0.42857125,-5.584371268827235,83,-0.9306618382715626,-5.584371268827235,-12.62887800435151,2.624391355071061,-0.004802905894523859,-0.09307285448045392,-1.7958792237676486,0.2181452643132474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196129,11767740,60,60.0,60,0.0,1.0,0.008566221,-1.0,0.46685326,-4.987988643301562,17,-2.397184853699497,-4.987988643301562,-9.897046930849697,2.1438461472312116,-0.002643241765868131,-0.08479580693612655,-1.7656693948716897,0.18357910785220327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40188,2364000,60,58.8235294117647,40,4.705882352941177,0.00410065520554781,39.37400444271043,17.350960858166218,3.55273023317568,0.016396648017689586,18.44368555606343,0.006046402966603637,98968.78652450722,8.408911526203156e-05,0.0009409709018655121,-6.372420787811279,32.538494,6.0855517,-3.67836,4.9589114,2.7737753,-2.1121073,-2.7708983,-7.594433,0.8115711,-2.1267252,-2.7725034,-7.799009,0.8113293,-2.130767,-2.776599,-7.652848,0.83577585,0.0024635103,0.0029709893,0,0.9999932,-0.023845656,-0.9999965,0.50639105,-0.13645329,-1.6375548,-3.499616,1.0683153,0.8724471,0.310132,0.030208984,0.24697167
2363,1.0,0.028301219,-1.0,0.40364695,1.0898802813514772,83,397.4143046606862,1.0898802813514772,-14.169348184455961,45.26346030272493,100.0,0.018164671355857948,-2.0410236141117806,3.176368736478034,1.0,0.012048192,0.0,0.10910102,0.0,0.0,0.0,0.0,1.0,0.001004016,0.0,0.0316703,196212,11772720,60,60.0,60,0.0,1.0,0.037707876,-1.0,0.44755092,6.799429816110353,17,95.72604743187355,6.799429816110353,-9.77056126820304,32.372823255919855,100.0,0.11559030687387602,-1.446083188791915,4.475455072531126,1.0,0.05882353,0.0,0.23529413,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,40205,2365000,60,58.8235294117647,40,4.705882352941177,0.004107358166947961,40.29487091465853,17.558566697174683,3.5767599039245397,0.016214899020269513,19.132858137367293,0.006276990985497832,99011.09175290563,8.692801930010319e-05,0.0009229283896274865,4.220335006713867,47.43889,7.6039443,-1.4325976,8.711352,3.0613492,-2.0641053,-3.0647783,-10.067963,1.34264,-2.0917988,-3.0938122,-10.156205,1.3488762,-2.1048508,-3.0803306,-9.951982,1.3201959,0.010183306,0.0071391696,0,1.0,0.034791242,-1.0,0.5082008,0.3395993,-1.5646112,-3.4807506,1.0132338,1.4043847,0.31937447,0.030784298,0.2474851
2364,1.0,-0.050813373,-1.0,0.37554905,-3.7501082961297207,83,96.18220455610665,-3.7501082961297207,-12.982291262394066,11.336373635517818,100.0,-0.06250180493549534,-1.9231846760859845,1.4324088706437643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020080322,0.0,0.014169083,196295,11777700,60,60.0,60,0.0,0.9999999,-0.090923786,-1.0,0.45712426,0.9861942163888164,17,98.25912643605162,0.9861942163888164,-11.152988518428096,24.44857589016403,100.0,0.01676530167860992,-1.6205846280013079,3.169563989190414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,40222,2366000,60,58.8235294117647,40,4.705882352941177,0.004125569947063923,39.50618249224499,17.373401734046638,3.5512908129021525,0.016309879953041673,18.554937321459875,0.006035157945007086,99052.5582276592,8.20159912109375e-05,0.0009081423631869256,-4.505970478057861,83.006226,6.3566675,-2.1491404,8.123032,2.7117753,-2.0171185,-2.7358918,-8.124232,0.75011325,-2.0111856,-2.712759,-8.327637,0.76387054,-2.0402787,-2.7238126,-8.0747595,0.73725164,0.0045358343,0.003939637,0,1.0,-0.08409505,-1.0,0.4760588,0.97885036,-1.6166984,-3.6114538,1.0624623,2.6613948,0.31723815,0.027012547,0.26729298
2365,1.0,0.00080761494,-1.0,0.39163327,7.581629406135262,83,797.5816440750821,7.581629406135262,-15.21494438437804,89.22086285084673,100.0,0.1263604901022543,-2.1654017223066684,4.704628747067424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0022088354,0.0,0.046946313,196378,11782680,60,60.0,60,0.0,1.0,0.0022477608,-1.0,0.43780923,-4.254419055181933,17,-1.8735074395008737,-4.254419055181933,-8.459604407679844,1.6910833782208265,-0.003407827354690326,-0.07232512393809287,-1.4964861348977683,0.16369676821618476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40239,2367000,60,58.8235294117647,40,4.705882352941177,0.004125608131289482,39.8065182545688,17.475514519959688,3.56803856510669,0.01661664410494268,18.7359756345395,0.006162142846733332,99094.33884900063,8.513987995684147e-05,0.0009018548880703747,2.577796697616577,45.431217,7.367676,-0.5947419,7.8716135,2.990625,-2.0623744,-3.0282583,-11.8927965,1.4145093,-2.1100805,-3.0354166,-11.589008,1.3928185,-2.0357997,-2.998743,-11.399846,1.3538151,0.009251973,0.013335053,0,1.0,-0.0026461945,-1.0,0.5221126,0.09362794,-1.6087419,-3.4465523,1.0496956,1.0981511,0.31363153,0.031855274,0.24704921
2366,1.0,-0.054330308,-1.0,0.39301467,-1.6408391480936864,83,295.1235893581744,-1.6408391480936864,-15.519208461325526,32.8797062483879,100.0,-0.027347319134894788,-1.8468072833088631,2.4644029996689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00060240965,0.0,0.024536641,196461,11787660,60,60.0,60,0.0,1.0,-0.049858436,-1.0,0.45624003,-0.2617568386138363,17,89.67917472561138,-0.2617568386138363,-14.596236087473043,22.689511490732386,100.0,-0.004449866256435243,-1.8711248596979038,3.172729551849493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,40256,2368000,60,58.8235294117647,40,4.705882352941177,0.0038935691118240356,39.4935292461887,17.40799951995723,3.53586268494837,0.016324244905263186,18.52332635037601,0.00603900384157896,99135.78518906375,8.387304842472076e-05,0.0008994173258543015,-7.547718524932861,59.98999,5.923871,-1.905385,7.820567,2.7200766,-2.1088336,-2.7155774,-6.4968634,0.5954913,-2.1085308,-2.719231,-6.503289,0.6003481,-2.1073697,-2.7378247,-6.496196,0.5974525,0.0026976385,0.0038495113,0,0.99999756,-0.02922668,-1.0,0.4696427,0.4801709,-1.6399689,-3.542201,1.0516793,1.6163507,0.3066074,0.028949538,0.24798207
2367,1.0,-0.038213424,-1.0,0.37277013,0.09259848710991744,83,190.13662085430713,0.09259848710991744,-10.77244799943936,26.300226042274453,100.0,0.001543308118498609,-1.8637894530110528,2.8414765452980206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00080321287,0.0,0.028329626,196544,11792640,60,60.0,60,0.0,1.0,-0.008067447,-1.0,0.45864096,0.7623699694710331,17,96.57713017438967,0.7623699694710331,-9.829034192998947,24.042934447001553,100.0,0.01296028948100755,-2.0996598446243726,3.171006864462578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,40273,2369000,60,58.8235294117647,40,4.705882352941177,0.004082545870915055,39.362629268318415,17.343025605892763,3.5487132749985904,0.016453040996566415,18.444210062734783,0.006062415894120932,99177.09896951704,8.232193067669868e-05,0.0009063021279871464,-4.358561992645264,44.43541,6.3778934,-2.3428798,6.9034295,2.9533427,-2.1771753,-2.9444726,-11.09354,1.2121706,-2.212007,-2.9557822,-10.931193,1.2371432,-2.20023,-2.9494736,-10.982498,1.1926476,0.008993066,0.0062485207,0,1.0,-0.012358578,-0.99996364,0.47178635,0.7517882,-1.6501335,-3.5012722,1.0728341,2.120789,0.31027082,0.030158991,0.25964728
2368,1.0,-0.028031211,-1.0,0.38437024,16.457396528769568,83,1794.852019732833,16.457396528769568,-11.94872548676377,196.40906541489176,100.0,0.2742899421461594,-2.0973392329314264,6.010232162721921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0036144578,0.0,0.060011614,196627,11797620,60,60.0,60,0.0,1.0,-0.0473707,-1.0,0.43916166,0.41206716015078937,17,96.98214151112842,0.41206716015078937,-12.291483825386843,24.290220565376128,100.0,0.007005141722563443,-1.9412594285219373,3.1721126749696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,40290,2370000,60,58.8235294117647,40,4.705882352941177,0.0041244300082325935,39.376675283070654,17.3862116439268,3.5571878999471664,0.016402711160480976,18.4066221290268,0.00602521700784564,99218.4326543049,0.0001012519933283329,0.000895875389687717,-3.4266443252563477,31.874023,6.511715,-2.3290243,5.7267685,2.847444,-2.1027098,-2.8630626,-10.875071,1.0014535,-2.1397462,-2.8654099,-10.71204,0.99637336,-2.0792513,-2.8521228,-11.056549,1.019524,0.0048023346,0.0032297517,0,0.9999978,-0.041231785,-0.99999994,0.4882322,0.8851644,-1.609308,-3.7007005,1.0513684,2.4233828,0.3163752,0.024706213,0.25987747
2369,1.0,0.05834913,-1.0,0.39664826,-1.9398473697000107,83,195.8934976914978,-1.9398473697000107,-11.924728588361633,24.7347936565586,100.0,-0.0323307894950002,-1.909265007476221,2.465582543315057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00060240965,0.0,0.024536641,196710,11802600,60,60.0,60,0.0,1.0,0.04076738,-1.0,0.44399798,18.746399835592104,17,192.29759994379802,18.746399835592104,-9.023097720511597,54.36979395131196,100.0,0.31868879720506577,-1.3666806870491686,6.319547492378472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,0.0,0.06311893,40307,2371000,60,58.8235294117647,40,4.705882352941177,0.004087646957486868,39.47043693694286,17.466531375190243,3.5709838329348713,0.016301525989547372,18.406384628731757,0.006068179151043296,99259.86825525225,7.974798791110516e-05,0.0009182371431961656,-1.9457402229309082,41.634003,6.7217607,-2.8850617,6.4738817,2.9248257,-2.0653136,-2.9416285,-12.631606,1.2975492,-2.0504618,-2.9367974,-12.831964,1.3218422,-2.0792024,-2.937638,-12.216796,1.275605,0.00523715,0.006299015,0,0.99999994,0.022800963,-0.99997437,0.5143145,0.754694,-1.600054,-3.511377,1.0314658,2.1269605,0.31339613,0.029855771,0.25320995
2370,1.0,-0.015799299,-1.0,0.42880875,5.743589827595565,83,891.2809245659577,5.743589827595565,-12.577656495424273,97.8241141981907,100.0,0.09572649712659273,-2.170233272360213,4.255967693876041,1.0,0.012048192,0.0,0.10910102,0.0,0.0,0.0,0.0,1.0,0.0018072289,0.0,0.042473085,196793,11807580,60,60.0,60,0.0,1.0,-0.045682058,-1.0,0.4639969,0.532542805514147,17,97.54812632562047,0.532542805514147,-10.750401325016549,24.39711917843777,100.0,0.009053227693740496,-1.8447057009044603,3.171114799026635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,40324,2372000,60,58.8235294117647,40,4.705882352941177,0.003956185886636376,39.329024634556845,17.34169250004925,3.552244596881792,0.01624181098304689,18.40874566999264,0.006062056869268417,99301.16047402029,8.181389421224594e-05,0.0009027735213749111,-1.8452104330062866,45.82658,6.736776,-1.83378,5.7993746,2.7376633,-2.0131712,-2.733748,-6.2880254,0.5917466,-2.0749173,-2.7335448,-6.7276616,0.5862376,-2.0606384,-2.729094,-6.312248,0.58360994,0.008818309,0.0048065376,0,0.9999998,-0.08721423,-0.99999976,0.5238859,0.20763253,-1.6021816,-3.4984002,1.044942,1.2307608,0.31573984,0.03024573,0.24906544
2371,1.0,0.07067982,-1.0,0.3859332,-4.010151607027076,83,98.48629498970358,-4.010151607027076,-12.809476153480876,11.5648125400492,100.0,-0.06683586011711794,-2.025885032452513,1.4316146956242908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00020080322,0.0,0.014169083,196876,11812560,60,60.0,60,0.0,1.0,0.019970726,-1.0,0.4589201,-6.2336185078551996,17,-2.785100204293324,-6.2336185078551996,-13.854407389556403,2.9556740565364796,-0.004261241086417024,-0.1059715146335384,-1.8993742054877354,0.23728219495654115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40341,2373000,60,58.8235294117647,40,4.705882352941177,0.0041341278702020645,39.42596774944104,17.424189685145393,3.5508015900850296,0.01616217498667538,18.424508474534377,0.006091075949370861,99342.5489881048,8.062086999416351e-05,0.0009333739872090518,-4.857473373413086,40.537807,6.303758,-3.9001274,5.4814305,2.7727516,-2.101473,-2.7865872,-8.348819,0.8236214,-2.116532,-2.7936575,-8.789034,0.8238736,-2.1042435,-2.7684736,-8.501064,0.8136168,0.007080661,0.004093691,0,0.9999992,0.08222922,-1.0,0.50755733,1.0558107,-1.617369,-3.5984023,1.0428495,2.8743043,0.31476802,0.027367413,0.27179724
