Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,0.99657977,-0.026430387,-0.9999511,0.6657087,-28.990215466269944,16,-17.646887662898166,-28.990215466269944,-48.72751552333722,7.6428878318855755,0.3452141727237734,-0.48317025777116573,-1.5637035255637977,0.2916177439752422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,10560,60,60.0,60,0.0,0.99993974,0.053686764,-0.9997542,0.71827453,-34.83625331155212,17,-3.0430601242059825,-34.83625331155212,-62.27262671968166,14.593060185613155,0.24170037451292656,-0.5922163062963859,-1.6054873152365894,0.3518512641723387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,12000,60,58.8235294117647,40,4.705882352941177,0.004092235001735389,22.62217131300713,3.6047862289997283,3.687962438998511,0.0063830349972704425,15.313198358999216,0.005678608009475283,350.40101636787585,7.04080011928454e-05,0.05996933579444885,-13.111088752746582,12.299949,1.3406351,-7.536124,3.4472034,-32.477165,58.855694,31.908596,-3.20716,11.962773,56.936306,31.943834,-3.0916116,11.636469,58.364185,32.202213,-1.4409912,11.466289,4.829171,4.2930126,0,0.9977197,-0.0013793433,-0.99946344,0.7012049,0.21521935,-0.2476788,-0.7746786,0.17757694,1.2401339,0.7928424,0.46085188,0.138654
11,0.9999636,0.060092486,-0.99969465,0.61088735,-32.88217089979071,16,-18.843225656255722,-32.88217089979071,-63.767956900815335,11.91499647033469,0.2705019055282205,-0.5480361816631785,-1.5982437247848305,0.344289536934858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,11520,60,60.0,60,0.0,0.9999072,0.024336126,-0.9999592,0.7025252,-31.890600232845525,17,-3.5249809889701034,-31.890600232845525,-50.34772019557959,13.063798067088493,0.19952695947837135,-0.5421402039583738,-1.743788825230297,0.2952838175886436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,13000,60,58.8235294117647,40,4.705882352941177,0.0038342550105880946,22.669547344950843,3.6438518109935103,3.694545639998978,0.006351706993882544,15.315113382952404,0.00577129700104706,381.81443563263747,7.92520004324615e-05,0.04728901758790016,-12.046947479248047,17.200294,2.0520933,-6.8352804,4.223771,-35.719215,60.06308,35.095787,6.095625,10.333369,59.196766,35.315777,5.5577946,10.180733,59.12726,35.484043,8.39808,9.923137,4.311061,4.583947,0,0.99805355,0.04937868,-0.9999105,0.7052921,0.1596361,-0.29365966,-0.8862835,0.1929892,1.1730839,0.7591214,0.41218477,0.14100023
12,0.9993567,-0.028373523,-0.9998376,0.6672403,-27.68186614523251,16,-17.987912904614653,-27.68186614523251,-38.90473805910836,6.5482661364689,0.2292949028644476,-0.4613644357538751,-1.750102375092754,0.2594181125633142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,12480,60,60.0,60,0.0,0.9999485,0.052188028,-0.9998944,0.71173674,-35.08606448656719,17,-21.718286775548144,-35.08606448656719,-60.51191263769026,9.141612865323863,0.2932259470557564,-0.5964630962716422,-1.9768826531028072,0.35616779460831394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,14000,60,58.8235294117647,40,4.705882352941177,0.0038641910068690777,22.650273864070186,3.6223630140011664,3.7156294980086386,0.006410663001588546,15.296153733041137,0.00577460000931751,413.1738633056084,7.816500146873295e-05,0.03802940621972084,-8.848224639892578,18.92284,3.2936206,-5.6351395,4.2676167,-34.2733,64.66444,33.37767,-1.1406363,13.003109,63.84119,33.766315,-3.4819245,12.649382,62.86629,33.810112,-3.2356293,12.517119,4.0121803,4.228811,0,0.99917495,-0.027498476,-0.99985415,0.7333256,0.26194158,-0.34605154,-1.0116426,0.21565709,1.2994506,0.72379357,0.3636212,0.15308936
13,0.9998995,0.115203224,-0.9999824,0.63875437,-25.891974321741095,16,-11.151050578901328,-25.891974321741095,-52.45913343388678,10.687593687714587,0.18648649008204649,-0.4315329053623516,-1.8482822249601571,0.29001729132267773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,13440,60,60.0,60,0.0,0.9999091,0.07897019,-0.9999554,0.70972186,-22.024364912304435,17,-5.971418037412219,-22.024364912304435,-44.17296072233969,11.305913257245013,0.3150183905411542,-0.3744142035091754,-1.6764955509664907,0.3249145054508435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,15000,60,58.8235294117647,40,4.705882352941177,0.003869883992592804,22.664862720819656,3.6399841669917805,3.7258228989958297,0.006438028998672962,15.282865095854504,0.005799296995974146,444.5798817942705,8.334899030160159e-05,0.030874013900756836,-3.052532911300659,25.935148,5.1222906,-4.357542,5.3141637,-36.624477,63.86423,36.141922,2.9243035,12.104438,60.996437,36.068382,2.426062,11.942729,62.59921,35.98263,1.3303431,12.111409,4.4632487,3.9186573,0,0.9998417,0.0994158,-0.99997103,0.73849475,0.09957033,-0.49884573,-1.4688132,0.25417238,1.1046962,0.62576985,0.23019853,0.14499997
14,0.99986374,-0.15729024,-0.9999994,0.63573575,-14.235940183655437,16,-0.780153014906545,-14.235940183655437,-35.663085111460006,9.989022040344596,0.2510926278282836,-0.23726566972759064,-1.6656377875134043,0.2864280005967511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,14400,60,60.0,60,0.0,0.9999921,-0.12281356,-0.99999964,0.72387904,-23.17875221126909,17,-8.860948669992657,-23.17875221126909,-43.10350694878474,9.609131944910876,0.5005153783997796,-0.39403878759157446,-1.625489399904555,0.33265957432513393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,16000,60,58.8235294117647,40,4.705882352941177,0.0039128039934439585,22.721402268274687,3.6463238790020114,3.737572871003067,0.006368899994413368,15.32136833628465,0.005774404009571299,476.10675877452013,8.10739875305444e-05,0.025652382522821426,-3.372182846069336,24.26126,5.079423,-7.5673337,6.167874,-35.46538,73.974,35.166412,3.482172,14.149738,75.17298,35.34126,2.4308686,14.019714,74.92767,34.964966,-0.044794954,14.058927,5.253676,5.3722124,0,0.99999964,-0.17213541,-0.99999994,0.7391966,0.055401586,-0.5118127,-1.5523962,0.28677547,1.056965,0.6227393,0.21174,0.16243297
15,0.9999157,-0.018702395,-0.999975,0.68978,-21.68428011248626,16,-2.053090171369985,-21.68428011248626,-52.60104350929687,14.325186081893529,0.26054805417518745,-0.36140466854143766,-2.048848721521734,0.363167670780618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,15360,60,60.0,60,0.0,0.99999124,0.037658274,-0.9999994,0.7052294,-20.243802559543955,17,-2.379498492129536,-20.243802559543955,-50.61327664863972,11.681952320958475,0.33512457870014545,-0.3441446435122473,-1.6055989408822562,0.3176631941159605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,17000,60,58.8235294117647,40,4.705882352941177,0.003908967002644204,22.728500642173458,3.628311976994155,3.7929717079969123,0.006429375993320718,15.291051591193536,0.005744376001530327,507.61869033484254,8.264699135906994e-05,0.02283342555165291,0.8104535937309265,33.275112,6.2144327,-4.198756,5.915307,-36.06221,73.539764,35.81134,4.7645426,13.42815,72.347534,35.260483,4.898307,13.400233,72.11321,35.42218,3.8883603,13.224432,3.4825528,2.7778885,0,0.9999256,-0.041591402,-1.0,0.7511448,0.06993434,-0.60385317,-1.674704,0.29628292,1.0724378,0.5694298,0.18736364,0.15331553
16,0.99999803,0.07926179,-1.0,0.6394764,-17.944886563292858,16,-4.6214534783520005,-17.944886563292858,-29.766170903511547,7.170083226843686,0.36848614923718553,-0.29908144272154763,-1.4769481666364113,0.2967884370040316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,16320,60,60.0,60,0.0,0.99998695,0.034787986,-0.99999994,0.6944962,-18.799749184909963,17,7.79311116922836,-18.799749184909963,-42.40190781250856,12.430127282623825,0.7735678771199668,-0.3195957361434694,-1.3709245098108707,0.33279133235617797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,18000,60,58.8235294117647,40,4.705882352941177,0.003897123009664938,22.695305739107425,3.650759158001165,3.7088363710063277,0.006405203006579541,15.319558320086799,0.005767964001279324,539.0862824520445,8.159999561030418e-05,0.02220637910068035,-3.552464008331299,21.852734,5.0669518,-6.2598724,4.599931,-40.54283,74.526306,39.07505,8.760252,14.044023,78.06441,40.30127,9.777148,14.150391,75.942696,39.763992,8.068995,14.163862,5.2313695,4.0071707,0,0.99999636,0.09361101,-0.999943,0.73839676,0.10527548,-0.5308116,-1.7474939,0.3160631,1.1110166,0.61494344,0.17421,0.16759561
17,0.9999997,0.04871223,-0.9999988,0.65392745,-15.942222425995979,16,0.5658693239902375,-15.942222425995979,-35.82964795881501,9.879171787567655,0.289734842539933,-0.26570370709993296,-1.8303402421960346,0.32300395958901107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,17280,60,60.0,60,0.0,0.99999857,0.061392765,-0.9999976,0.65681106,-19.53355766387269,17,0.022766121393654748,-19.53355766387269,-36.64036049746209,10.829695388216265,0.41247608430785554,-0.33207048028583563,-1.7490756881882559,0.3495883268691739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323,19000,60,58.8235294117647,40,4.705882352941177,0.0038916310004424304,22.67399189795833,3.67337908699119,3.7382956980000017,0.006440316996304318,15.246070721957949,0.005833843999425881,570.6463813921291,8.05990130174905e-05,0.019239043816924095,0.47452598810195923,24.351439,6.1201086,-3.099177,5.5923924,-42.07022,83.24541,41.4752,9.072897,12.680383,81.30948,41.297966,8.366323,12.63052,83.0067,41.636032,12.009938,12.637874,2.4868279,2.3125596,0,0.9999749,0.053350534,-0.99999994,0.75143856,0.060937826,-0.6037055,-2.0387897,0.3268697,1.0628328,0.57401377,0.13018617,0.16634582
18,0.999986,0.08115887,-0.99987423,0.60742396,-17.765149862360282,16,4.663350762758326,-17.765149862360282,-34.502977563694294,9.946128330203827,0.4322995002987937,-0.29608583103933805,-1.4739053487115548,0.3036386724725067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304,18240,60,60.0,60,0.0,0.99997604,0.060880642,-0.999998,0.6807617,-19.206837497314535,17,0.8417456294679759,-19.206837497314535,-36.353497565207626,10.958384994301932,0.36450054858710634,-0.3265162374543471,-1.3969441893776722,0.34615742826777846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,20000,60,58.8235294117647,40,4.705882352941177,0.0039713440055493265,22.75078522079275,3.663695078997989,3.7529357119929045,0.006467809987952933,15.31790314380487,0.005738599007599987,602.232173976081,7.353299588430673e-05,0.01816931925714016,-1.1845873594284058,20.63021,5.704446,-3.6812189,4.941318,-42.71798,81.04867,41.5728,14.669607,13.030784,83.08644,42.422836,13.898106,12.872827,84.37775,42.190926,13.600411,12.895111,2.537625,2.347927,0,0.9999994,0.035109933,-0.9999487,0.7491416,0.07041998,-0.6320597,-1.8899713,0.33694157,1.0729587,0.5596216,0.15107615,0.1666654
19,0.99990726,0.019527782,-0.9999836,0.6133468,-27.236656054618898,16,4.715996768624543,-27.236656054618898,-52.7494108362567,16.257546285725375,0.49730795521993904,-0.45394426757698164,-1.4046049426044371,0.3444054631704908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,19200,60,60.0,60,0.0,1.0,0.01261306,-0.99999934,0.6688895,-19.072595674350406,17,-3.115887088108467,-19.072595674350406,-35.42103652909012,8.799751259155425,0.3377162413350342,-0.32423412646395694,-1.528764355190168,0.3000936776789561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,21000,60,58.8235294117647,40,4.705882352941177,0.0038792119885329157,22.67036431019369,3.6483306050067768,3.7137212580128107,0.006614401005208492,15.29194043217285,0.005798967002192512,633.5629815623106,7.943500531837344e-05,0.016469618305563927,0.0941540002822876,28.547104,6.02293,-4.8043633,5.9255486,-41.404854,67.43891,41.018513,13.104782,9.989105,68.15016,40.819225,15.68388,10.217505,68.597046,40.92021,13.928992,10.187226,1.6627636,1.9691354,0,0.99999946,-0.025995284,-0.9999995,0.7461182,0.048905235,-0.6405898,-2.143126,0.36555636,1.0501208,0.5605249,0.11728763,0.18611872
20,0.9999987,0.0077336426,-0.99999994,0.6133336,-15.339297229761186,16,-3.709053553358349,-15.339297229761186,-32.170213735966655,7.693253109128156,0.40424534252224253,-0.25565495382935305,-1.5746549319261374,0.2952788373226994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,20160,60,60.0,60,0.0,0.99999994,0.06402555,-1.0,0.69043905,-17.61380676403257,17,-1.2252628788520599,-17.61380676403257,-30.473662042540443,8.3348785106164,0.7674304349676382,-0.29943471498855373,-1.502594748148254,0.34727979743795157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,22000,60,58.8235294117647,40,4.705882352941177,0.0039082500006770715,22.563607028030674,3.612500329996692,3.6753347579942783,0.006459288008045405,15.2595924520283,0.005732400008128025,664.9122481191298,7.9549994552508e-05,0.015590013936161995,-1.1392276287078857,31.04569,5.726221,-4.953139,5.753917,-47.995804,83.3265,46.81138,16.726696,13.372269,84.80983,47.388836,20.388083,13.392249,85.30026,47.52269,20.94463,13.429096,2.0305822,2.2341661,0,0.99995714,0.038086522,-0.99999994,0.74464077,0.18524678,-0.6812344,-1.9298593,0.34816006,1.2035154,0.5351157,0.14516863,0.16869554
21,0.99999994,0.017347649,-0.9999872,0.64085746,-15.352089639036976,16,0.022108655322386317,-15.352089639036976,-27.22884647099638,7.276330224393743,0.46932719424720887,-0.25586816065061624,-1.4234968972287403,0.2629250626017951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352,21120,60,60.0,60,0.0,0.9999858,-0.031260334,-1.0,0.67447644,-10.098760809411091,17,9.930154804197247,-10.098760809411091,-47.41985127185556,13.171585448254874,0.6948031696219092,-0.17167893375998855,-1.4277554324345871,0.3553380208348709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391,23000,60,58.8235294117647,40,4.705882352941177,0.0038913440075702965,22.651184315269347,3.7051461859955452,3.7124929310084553,0.006404917003237642,15.21736116525426,0.00580412799899932,696.3488015778421,8.364400127902627e-05,0.014666973613202572,-3.4190115928649902,19.606026,5.190222,-7.105788,5.159753,-46.42351,78.40233,46.393906,23.088781,11.370359,78.143326,46.23032,24.367573,11.485753,78.01853,46.118027,23.742016,11.471922,1.3158407,1.5998174,0,0.99998695,0.054193925,-0.99984163,0.73980314,0.15339668,-0.6850939,-2.005045,0.3880798,1.1657873,0.53972584,0.13465424,0.1856999
22,0.99990463,-0.024734238,-0.9999999,0.62608665,-19.996555715147302,16,-0.7653830585933797,-19.996555715147302,-33.53198400475346,8.14963130908797,0.26536272065009525,-0.33327592858578836,-1.9006490946961705,0.26481250840156606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,22080,60,60.0,60,0.0,0.99998856,-0.030576287,-0.99999636,0.6459934,-19.345920419081363,17,-4.579798849667847,-19.345920419081363,-34.89659192272188,7.62685817372331,0.3527336006340237,-0.32888064712438314,-1.4566564041517824,0.25981739845861324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,24000,60,58.8235294117647,40,4.705882352941177,0.0039718070038361475,22.670583504004753,3.6488901720003923,3.704959753988078,0.006427127998904325,15.300553212015075,0.0057006669958354905,727.8330991051189,8.076400263234973e-05,0.014998340047895908,-5.087452411651611,23.65123,4.7886486,-5.7645397,5.3239546,-47.850983,76.4056,47.43862,19.156925,12.176056,77.15883,47.39647,19.005383,12.043546,76.91879,47.333626,17.982206,12.100722,1.5160327,1.5382109,0,0.9999999,0.10223361,-0.9999999,0.7143732,0.099773504,-0.64875215,-1.7923554,0.37795871,1.1049206,0.5582562,0.16656737,0.19020098
23,0.99995387,-0.11953532,-0.9999994,0.5839369,-15.935274086076708,16,1.4031742370131923,-15.935274086076708,-32.34264319272478,10.338675457792345,0.3835020373964101,-0.26558790143461175,-1.6868563480196355,0.3050113934385899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,23040,60,60.0,60,0.0,0.9999999,-0.13853584,-1.0,0.67749053,-18.894098350933675,17,-2.4165409574148926,-18.894098350933675,-36.435506988498105,9.203570833079809,0.3547801504711567,-0.3211996719658725,-1.5543605124262732,0.3147423341456215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,25000,60,58.8235294117647,40,4.705882352941177,0.003929575002985075,22.662128962372662,3.664479904997279,3.7409360080055194,0.006345760004478507,15.240654293360421,0.005699999004718848,759.3074648795882,8.34219972603023e-05,0.014336630702018738,2.8521759510040283,40.011345,6.6719007,-4.036836,6.6866317,-47.904316,75.59736,47.354992,26.216295,11.512352,76.705696,47.41069,26.075426,11.657517,76.0355,47.41543,26.240528,11.654387,1.1109728,1.3714576,0,0.9999998,-0.07064282,-1.0,0.7541797,-0.026566898,-0.63175994,-2.2195973,0.3328838,0.9737829,0.5588412,0.10865285,0.16273205
24,0.99997777,-0.09005692,-0.99999976,0.61004394,-10.903275329605561,16,14.204162103674543,-10.903275329605561,-24.856941838348572,9.464239060273046,0.7418821254710221,-0.18172125549342605,-1.3785510375205128,0.2981879743761118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400,24000,60,60.0,60,0.0,0.9999632,-0.08375297,-0.99999565,0.66595155,-10.627392063113327,17,10.79371039690805,-10.627392063113327,-28.972231406609612,11.028179489967261,0.5511069514732685,-0.18066566507292656,-1.4408683891002034,0.29492201607858487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,26000,60,58.8235294117647,40,4.705882352941177,0.00392057400313206,22.58678448179853,3.635561602000962,3.7067966850008816,0.00640132901025936,15.228164555781404,0.0058613909932319075,790.6833598571538,7.834500866010785e-05,0.013622746802866459,-1.6827384233474731,19.728607,5.608302,-5.9106975,4.9723415,-49.653263,73.08644,48.64695,25.897903,10.98968,74.15754,49.317795,26.905373,11.125564,75.03491,49.08616,26.584091,11.089122,1.3907758,1.2653173,0,0.9999739,-0.048048165,-0.9999982,0.743457,-0.048702233,-0.67792076,-1.9742994,0.3507619,0.9524647,0.5364453,0.13885856,0.16311511
25,0.99999267,0.09582075,-0.9999987,0.62004656,-15.697529353976027,16,7.091040563813895,-15.697529353976027,-50.22741738549251,12.484226345573589,0.4112641977226411,-0.26162548923293377,-2.090339169908964,0.33338998993265756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,24960,60,60.0,60,0.0,0.9999968,0.12040371,-0.9999995,0.63109225,-12.224315659575872,17,2.3639163239016954,-12.224315659575872,-27.51745112535475,9.294866249347114,0.6112354100519622,-0.20781336621278979,-1.1856610759793984,0.26234467216923885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,27000,60,58.8235294117647,40,4.705882352941177,0.00399638399539981,22.58275634376332,3.6444566319987644,3.7079189689975465,0.00645436201011762,15.214011413772823,0.0058335149951744825,822.0975660531112,8.506799349561334e-05,0.012744230218231678,0.16184133291244507,24.301218,6.037097,-4.1872864,4.9598103,-48.67962,77.155685,48.6206,25.936218,11.5216255,78.49384,48.279037,25.074028,11.280362,77.59639,48.059536,26.63055,11.335741,1.1359978,1.3053218,0,0.99996704,0.12670016,-0.9999987,0.7340045,0.26228455,-0.6709129,-1.8987085,0.33747068,1.2998964,0.5381787,0.14976192,0.15970856
26,0.999999,0.008609289,-0.9999977,0.5959625,-9.223626281799254,16,12.665063698290501,-9.223626281799254,-20.421496432965075,7.95288448641829,0.5324793722921162,-0.1537271046966542,-1.5761633935854467,0.27420182932028186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,25920,60,60.0,60,0.0,0.9999995,-0.009656251,-0.99999994,0.6775641,-9.064852256145945,17,5.545826330675215,-9.064852256145945,-22.395371591463476,7.377691523484508,0.8088396736405554,-0.15410248835448107,-1.5638829724978107,0.28563401515027176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,28000,60,58.8235294117647,40,4.705882352941177,0.0039331299922196195,22.796409937174758,3.697813282997231,3.727800008986378,0.0066154990054201335,15.354449586200644,0.005717324995202944,853.7058216552687,8.110499766189605e-05,0.012450470589101315,3.9392194747924805,33.612473,6.8981357,-4.2664204,6.789731,-50.14368,74.72221,49.737953,24.395899,10.68184,76.03758,49.699776,25.379028,10.783433,76.898476,49.78668,28.012838,10.758602,0.88006467,0.9743991,0,0.99984384,-0.0088475635,-1.0,0.753601,0.5801583,-0.62615603,-1.9221349,0.3580646,1.7863212,0.56654906,0.14629431,0.18010075
27,0.99965125,-0.023834987,-0.9999998,0.6179962,-6.944175303812554,16,6.398908483848444,-6.944175303812554,-24.562157467004138,8.667004499779244,0.3573131689036104,-0.11573625506354258,-1.5652820798279479,0.29484531869846503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,26880,60,60.0,60,0.0,0.99976057,0.004085343,-0.99999905,0.6653572,-9.493390522313613,17,7.0945993063323245,-9.493390522313613,-29.798227402755597,8.430014414086266,0.6286103275937158,-0.16138763887933139,-1.3747763517572986,0.25473139545139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,29000,60,58.8235294117647,40,4.705882352941177,0.003920498988009058,22.811560804126202,3.667662384992582,3.7552118460007478,0.00655912900401745,15.372331363148987,0.005792069001472555,885.3916029274405,8.351299038622528e-05,0.011887258850038052,3.72692608833313,26.333271,6.8408585,-5.5190973,6.2299256,-49.703064,81.421936,49.096157,28.231688,11.106247,81.34599,49.299294,28.991636,11.058038,81.18525,49.43389,29.108803,11.085557,0.9108394,1.1325477,0,0.9999932,0.08843561,-0.99999994,0.74776345,0.730026,-0.68264097,-2.4248695,0.38225025,2.0751345,0.5396962,0.08848967,0.1857821
28,1.0,-0.06277942,-1.0,0.60042834,-10.658635767411777,16,6.5597254900229105,-10.658635767411777,-35.493374293190435,10.149940936040064,0.362346087767757,-0.17764392945686297,-1.8299839598646053,0.2945994833041472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,27840,60,60.0,60,0.0,1.0,-0.068108134,-0.9999954,0.6654938,-14.500893624993783,17,2.622543127571158,-14.500893624993783,-27.148061118126645,7.528093942507031,0.30527497753774513,-0.24651519162489427,-1.9231095798166393,0.3090233010878281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,30000,60,58.8235294117647,40,4.705882352941177,0.0040977080061566085,22.820647583779646,3.6390179759910097,3.744122060990776,0.006370212999172509,15.421181884797988,0.005774568999186158,916.8946913744294,8.317199535667896e-05,0.011269194073975086,0.006517559289932251,26.984041,6.0014534,-4.5494018,6.3282433,-49.695435,75.76527,48.987103,21.52049,10.451019,76.9542,49.351112,24.842232,10.378203,76.32417,49.123924,22.745655,10.413412,1.1034535,0.94357,0,0.9999995,0.049805697,-0.99999934,0.72403955,0.3489698,-0.68692046,-1.946156,0.3749452,1.4176064,0.53656214,0.14282203,0.18085745
