Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
333,0.9999993,-0.036121383,-0.99999994,0.5492511,10.570287734689627,20,35.7854148762351,10.570287734689627,-11.92140314512764,11.275964598736094,1.967165172055279,0.21140575469379252,-1.8408195806893537,0.445781181569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680,334000,50,50.0,50,0.0,0.99999964,-0.03374668,-0.9999985,0.56994575,8.6647040899234,20,22.191996458799707,8.6647040899234,-5.579168690079858,7.28085801902314,1.8617226739611494,0.17329408179846803,-1.276128394885716,0.3633287287273967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700,335000,50,50.0,50,0.0,0.004060879000462592,24.408466712207883,3.649194120996981,3.7481423370045377,0.006333139011985622,16.99479479820002,0.0058542189945001155,10900.573709234392,8.721899939700961e-05,0.00620282581076026,-1.8364815711975098,30.870123,5.6386833,-3.8048048,5.0169244,-43.177116,60.944214,43.34858,27.82946,7.1429114,60.96792,43.149902,27.0399,7.115815,61.20867,43.002716,26.813019,7.1694803,0.40073374,0.5081064,0,0.9999833,-0.07550958,-0.9999889,0.671668,0.24587823,-1.124393,-2.9828806,0.783708,1.2787439,0.41718113,0.05064673,0.24462797
334,0.99999946,0.016584812,-0.9999999,0.5559611,9.05551445137447,20,26.24691917576182,9.05551445137447,-8.635922349033992,11.595703737696947,1.9090370467952003,0.1811102890274894,-1.4452903690035535,0.4454426084313505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700,335000,50,50.0,50,0.0,0.9999989,0.029549805,-1.0,0.5788907,6.174988549374195,20,28.19523993371252,6.174988549374195,-7.927443914821952,9.129099223660285,1.8459613265187533,0.12349977098748391,-1.350903343528735,0.34160949330978063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720,336000,50,50.0,50,0.0,0.0040744840080151334,24.31331428862177,3.579775267004152,3.6617196230072295,0.006364804998156615,17.055556079605594,0.005741430999478325,10933.42971763303,8.259899914264679e-05,0.006150195375084877,0.8159275650978088,22.735285,6.16026,-3.7439938,4.777261,-42.924362,59.54244,42.783447,22.115078,6.842593,59.812584,42.79953,21.954063,6.8391867,59.752014,42.817303,23.693226,6.8193364,0.2997555,0.31186256,0,0.9999957,0.010235601,-0.9999969,0.673753,0.51931715,-1.139256,-3.0239115,0.78070533,1.6808795,0.41017547,0.048610706,0.24172449
335,0.9999823,-0.03305233,-0.99999833,0.54922867,7.0064442854183255,20,29.05542214577021,7.0064442854183255,-11.207338774979403,11.65656966155338,1.8738681132803485,0.14012888570836654,-1.7881238078335424,0.42206353036569616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720,336000,50,50.0,50,0.0,0.9999989,-0.014886775,-0.9999947,0.6098056,6.066713188884214,20,30.12615076212699,6.066713188884214,-13.521269657647432,10.769573380432027,1.909616233726723,0.1213342637776843,-1.559195379154435,0.4226835609514537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740,337000,50,50.0,50,0.0,0.004028662995551713,24.654243665761896,3.65048898900568,3.7006902860011905,0.006338360995869152,17.286859152765828,0.005754548998083919,10966.576227647194,8.36649996927008e-05,0.006491213105618954,1.941643238067627,32.114403,6.3854523,-4.0449276,5.275396,-42.62868,60.23492,42.842773,23.0344,7.543927,59.87758,42.63694,23.191275,7.4485703,59.831894,42.605133,23.883654,7.442293,0.39773485,0.44959235,0,0.9999966,-0.07574099,-0.9999968,0.6849279,0.31045195,-1.1130754,-3.0397758,0.77259016,1.3640414,0.41933694,0.047845613,0.24433467
336,0.9999997,-0.019474722,-0.999982,0.5224918,11.750752050059733,20,44.61022651533448,11.750752050059733,-12.085848236644923,14.228370322680572,1.9464832946881256,0.2350150410011946,-1.2617835951178578,0.4941758196358834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740,337000,50,50.0,50,0.0,0.9999999,-0.037524704,-0.99999964,0.55820036,7.548892029325427,20,20.51201817389333,7.548892029325427,-13.024748559556594,9.799669215317682,1.8459647497554184,0.1509778405865086,-1.4114614772385343,0.36127227347952645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760,338000,50,50.0,50,0.0,0.004018516992800869,24.528623588892515,3.5834216290095355,3.6530126209981972,0.0065009950048988685,17.27572950688773,0.0058612639986677095,10999.53157210804,7.905600068625063e-05,0.006129151675850153,-1.627338171005249,20.71946,5.680582,-6.9609056,4.1792054,-44.546978,62.530815,44.26496,29.13774,6.9151297,62.375183,44.506004,28.151587,6.870965,62.61337,44.497826,27.220331,6.982741,0.34261644,0.3682286,0,0.9999498,-0.11111859,-0.9999952,0.66671103,0.6228823,-1.140415,-3.0052128,0.766281,1.8642938,0.40785375,0.049528215,0.24103066
337,0.99999696,-0.015377629,-0.9999999,0.52824193,10.119276489762338,20,25.07727074095819,10.119276489762338,-9.967025188234683,10.793920700606963,1.503298427596997,0.20238552979524674,-1.4923332334964947,0.40003543810581105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6760,338000,50,50.0,50,0.0,1.0,0.016499309,-1.0,0.56107783,4.612198968089793,20,20.658663476466977,4.612198968089793,-7.3546621922242075,7.147361061578765,1.7331489566216225,0.09224397936179583,-1.5193343731010271,0.3322274193095472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6780,339000,50,50.0,50,0.0,0.004034055004012771,25.072241492875037,3.6612244449934224,3.7278903200058267,0.0064326519932365045,17.666586369887227,0.005995972998789512,11033.098142020724,7.76779925217852e-05,0.006170007865875959,1.3387492895126343,29.230759,6.263116,-1.9292974,4.6700683,-45.52167,66.924385,45.370934,32.192894,6.991884,66.2559,45.505302,32.05683,6.9289207,66.18774,45.458836,32.15258,6.9010334,0.24045219,0.28555238,0,0.9999663,0.035691645,-0.9999199,0.6701221,-0.03426649,-1.1835221,-3.023612,0.7748842,0.96631396,0.39276195,0.048625264,0.23183425
338,0.99999887,-0.013574015,-0.9999887,0.5437561,7.075393036611471,20,26.16636333899908,7.075393036611471,-15.801306554861581,10.167846042684513,1.720219098859689,0.14150786073222946,-1.648152675376575,0.4388422546387127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6780,339000,50,50.0,50,0.0,0.99999994,-0.008995223,-0.99999964,0.5783522,10.100739276876478,20,35.26660727522368,10.100739276876478,-6.410560365056321,10.836848459454679,1.8206487241148532,0.20201478553752958,-1.5913309643290858,0.4453895280979789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800,340000,50,50.0,50,0.0,0.003981189991463907,24.507232832256705,3.61167689699505,3.6502769789949525,0.006520904993521981,17.228861868279637,0.00583274700329639,11066.040837607463,8.224599878303707e-05,0.00636396836489439,-3.0360770225524902,20.912441,5.399641,-2.623145,4.227051,-45.737415,62.48679,45.539627,30.069895,6.9358068,62.353138,45.75427,29.905352,6.951823,63.04224,45.689407,30.09723,6.9397955,0.37400258,0.44335735,0,0.99999493,-0.020204583,-0.999831,0.66781634,0.2571228,-1.1451726,-2.862838,0.7690518,1.293204,0.4087123,0.05710646,0.24726234
339,1.0,-0.02856311,-0.9999919,0.55593413,5.182733977282906,20,24.23269310259765,5.182733977282906,-7.590396990945871,9.586420945859558,1.9179233705072551,0.10365467954565813,-1.900415200798831,0.4150077102266596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6800,340000,50,50.0,50,0.0,0.9999978,-0.033840038,-0.99999976,0.5882893,6.109925939709441,20,28.423518356084326,6.109925939709441,-6.599408338266446,9.372683999028764,1.8921894814222524,0.12219851879418883,-1.8058312999317017,0.4135268584678532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820,341000,50,50.0,50,0.0,0.003994436003267765,24.827475269907154,3.612873338002828,3.652510207000887,0.006451416993513703,17.545727547912975,0.005838464989210479,11099.359185452326,7.985900447238237e-05,0.006445401813834906,-0.9576505422592163,23.986845,5.8101554,-2.0930972,5.0675654,-46.48271,61.84374,46.663406,30.670479,7.625671,61.806347,46.4546,30.501959,7.649137,61.727974,46.305634,31.1763,7.5823536,0.37357327,0.4815291,0,0.999999,-0.03125154,-0.99998903,0.66908866,0.18535514,-1.1412209,-3.1060147,0.7879321,1.2036458,0.41168967,0.04477906,0.2427704
340,0.99999446,-0.011036616,-1.0,0.5394426,9.594441660993484,20,39.89039682036045,9.594441660993484,-10.784142118573284,13.70632454691498,1.8674036210697644,0.1918888332198697,-2.031549062858664,0.45437836051110536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6820,341000,50,50.0,50,0.0,0.9999994,0.0027521292,-0.9999999,0.57956576,6.064039296030241,20,30.06111075013791,6.064039296030241,-10.748696924573933,8.743738952265327,1.768890805571611,0.12128078592060482,-1.3009811167054883,0.353330759203342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840,342000,50,50.0,50,0.0,0.0040076789882732555,24.735727371982648,3.5943549720104784,3.6731497769942507,0.0066042190010193735,17.451611216994934,0.00591568999516312,11132.56993237861,8.381799852941185e-05,0.00624852767214179,0.5254113674163818,33.189205,6.103521,-5.102443,5.44361,-47.141,66.87425,46.909058,31.432467,6.518179,66.5328,47.015682,31.369156,6.5580554,66.50046,47.09226,31.946655,6.541191,0.23703548,0.30323902,0,0.99999493,0.016860178,-0.99995685,0.6892048,0.47466338,-1.0918059,-2.9776103,0.76322633,1.607473,0.42634463,0.050914355,0.2503738
341,0.9999996,0.007929892,-0.9999999,0.57194763,5.887894894060804,20,21.450962822843717,5.887894894060804,-16.75099740161251,10.061599057889518,1.8715012174725436,0.11775789788121611,-1.4422761188779627,0.3630014640954981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,0.0,0.044676617,6840,342000,50,50.0,50,0.0,1.0,0.00795215,-0.99999976,0.60208696,9.879307854836181,20,37.57277357653932,9.879307854836181,-8.212874033335558,10.82957374791246,1.8971517742571438,0.19758615709672359,-1.615881942219942,0.45047247758246295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6860,343000,50,50.0,50,0.0,0.004026107009849511,24.229754757878254,3.6281399199942825,3.6885044040100183,0.006334790989058092,16.896820628884598,0.005844802988576703,11165.220761038276,8.410400187131017e-05,0.006550968158990145,1.7340641021728516,20.623161,6.344872,-3.9333935,4.5118465,-47.21618,67.22572,47.44199,30.48055,6.9603696,65.83035,47.19982,28.976965,6.9698477,65.86974,47.12488,29.811354,7.024052,0.44397464,0.5346378,0,0.999995,0.010757455,-0.9999787,0.6860349,0.44202518,-1.1610667,-3.0367692,0.78609866,1.5558549,0.40427446,0.047989685,0.24316531
342,0.999995,0.033080347,-0.9999822,0.53002656,9.997443761924163,20,26.28731933431667,9.997443761924163,-17.653952995997194,10.851043900853908,1.9030286133893823,0.19994887523848326,-1.4772137448460714,0.4442867921126357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,6860,343000,50,50.0,50,0.0,1.0,0.010986966,-0.9999999,0.58083564,8.767221688828675,20,30.260583461745643,8.767221688828675,-10.89829615436622,11.221920623327323,1.911133569184817,0.17534443377657347,-1.627180154342994,0.4587381328073131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880,344000,50,50.0,50,0.0,0.004046324000228196,24.438682082953164,3.6080078600061825,3.752148897998268,0.006373116993927397,17.06222955296107,0.005791338000562973,11198.126360659197,8.499299292452633e-05,0.006821891758590937,0.7411794662475586,32.397602,6.1486034,-2.2337537,5.8805547,-48.126007,66.84961,47.950836,34.20125,7.451704,66.75237,48.080883,33.897797,7.355948,66.72943,47.986217,33.72104,7.373182,0.2832965,0.2735732,0,0.99999917,-0.040071793,-0.9999995,0.6838685,0.2973994,-1.0940961,-2.971387,0.77340204,1.3463529,0.42629924,0.051232208,0.24427986
343,0.9999954,0.0025646694,-0.99999803,0.5556736,7.45297505459763,20,28.393744118155276,7.45297505459763,-11.523827919228594,10.438521804882487,1.7588413342512983,0.1490595010919526,-1.9795661884859483,0.41970031845351696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6880,344000,50,50.0,50,0.0,1.0,-0.0053868764,-0.99999994,0.5751759,9.930213125381242,20,26.032040269143558,9.930213125381242,-10.801903938058645,9.923014505197068,1.9083639536908445,0.19860426250762483,-1.4749915014403174,0.3936508206629839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900,345000,50,50.0,50,0.0,0.004007263996754773,24.31146238509973,3.609813436996774,3.7100945510028396,0.006430321009247564,16.975293571100337,0.005741581000620499,11230.823814957068,8.165999315679073e-05,0.006246525794267654,-2.758526086807251,22.86334,5.4565263,-3.0544167,4.344329,-47.556374,67.848625,47.116627,31.861992,6.436076,68.37484,47.45338,32.602196,6.430285,68.297325,47.479713,32.341953,6.4227448,0.39096648,0.38603094,0,0.99985576,0.029043183,-0.99998087,0.67569095,0.878922,-1.1449865,-3.1679566,0.78955895,2.408302,0.4121575,0.042089514,0.2569394
344,0.9999997,-0.02840806,-0.9999889,0.5732064,6.28471411704868,20,39.64515320622856,6.28471411704868,-8.800778905151146,12.412604518628074,1.7948335503058015,0.12569428234097363,-1.5283524546492422,0.4707773638072351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900,345000,50,50.0,50,0.0,0.99999416,0.0038960397,-0.9999987,0.57406354,8.229734635584666,20,31.15719631030834,8.229734635584666,-16.40330580716008,11.277522335846399,1.9079721677747496,0.16459469271169336,-1.3849964478740677,0.43381874355812083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6920,346000,50,50.0,50,0.0,0.004084918007720262,25.011305356034427,3.6155473190010525,3.7073169089999283,0.006708325992804021,17.671696357036126,0.005866970008355565,11264.293423556403,8.4556988440454e-05,0.0061410232447087765,-0.9894767999649048,20.407997,5.8057094,-6.509227,4.614921,-46.745853,67.09543,46.81765,27.521774,7.9993396,67.33067,46.745296,27.378284,7.9812336,67.313416,46.6819,28.826836,7.914346,0.29627153,0.40053618,0,0.99999005,-0.027024189,-0.9999872,0.6574906,0.7115393,-1.1781859,-2.9652658,0.83271956,2.0371246,0.40871596,0.051546767,0.26028493
345,0.9999949,-0.011149597,-0.9999977,0.5600061,14.084682183191475,20,33.40498698956453,14.084682183191475,-3.6802886544450772,9.398056698854855,1.8243626736426863,0.28169364366382943,-1.669391944066163,0.42700016393154033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,6920,346000,50,50.0,50,0.0,0.9999989,-0.003977802,-0.9999982,0.5699883,7.856322775663946,20,25.914070161318048,7.856322775663946,-6.958295754931204,8.121014140106684,1.8999515107419258,0.1571264555132789,-1.2378235425324857,0.3466286678578812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940,347000,50,50.0,50,0.0,0.004046828995342366,24.692862936193706,3.6491725920059253,3.7289254070055904,0.006528744997922331,17.298358470201492,0.005747948991484009,11297.524866825683,8.294399594888091e-05,0.006464109290391207,4.916794300079346,26.390114,6.975266,-3.829999,5.5503597,-46.180294,64.17453,46.29497,30.651352,6.9067006,63.82439,46.1056,31.67304,6.9172077,64.073494,46.043224,30.966055,6.974221,0.35991028,0.44480664,0,0.9999988,0.019200338,-0.9999929,0.7006792,0.7209539,-1.0896826,-2.8397121,0.7614991,2.0563939,0.42804536,0.058442485,0.2584032
346,0.99999803,-0.025451165,-0.9999813,0.5397907,5.108592492826541,20,22.75716845396163,5.108592492826541,-16.0381677301837,11.07724379981453,1.8453934312572766,0.10217184985653081,-1.6711701423597227,0.39787407251718565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6940,347000,50,50.0,50,0.0,0.99999946,-0.0242017,-0.99999946,0.5715249,7.748645422689167,20,41.81734924102309,7.748645422689167,-12.163071773885553,10.611629610297578,1.9925828771466383,0.1549729084537833,-1.332882741880603,0.41663586872934805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,348000,50,50.0,50,0.0,0.004044982997584157,24.424793155805673,3.611769297000137,3.674546056005056,0.006362251006066799,17.12223753480066,0.005732106990762986,11330.329761547517,0.00010092700540553778,0.006360752508044243,2.8475863933563232,25.15464,6.5630302,-6.115488,5.584168,-45.05653,63.843452,45.016235,24.353474,7.342874,64.39508,44.8994,24.917706,7.274913,64.2374,44.979588,24.396393,7.357385,0.53572476,0.46247357,0,0.9999738,0.012048434,-0.99999654,0.68161774,0.6070373,-1.146598,-3.080759,0.8015364,1.8349868,0.41194025,0.045924384,0.24598734
347,0.9999933,0.026039414,-0.9999964,0.5401401,8.95140106156784,20,40.38644442250308,8.95140106156784,-9.66583354744802,10.859002236924253,1.8181919938095366,0.17902802123135683,-1.304125881133458,0.3954624214958171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960,348000,50,50.0,50,0.0,1.0,0.022555586,-0.9999997,0.5555261,12.851771111802162,20,29.662041126766336,12.851771111802162,-6.891975984030231,9.98403274049267,2.002294051678483,0.25703542223604325,-1.7005577414281934,0.4997624585956159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6980,349000,50,50.0,50,0.0,0.0040339319966733456,24.67491861921735,3.62877498799935,3.7266977350082016,0.006364355998812243,17.30320244721952,0.0057614979887148365,11363.502624883753,8.366300608031452e-05,0.006070766132324934,-1.3500943183898926,24.927433,5.7354965,-10.233906,4.698989,-44.35729,63.96681,44.52345,26.787079,7.1974506,63.37662,44.334908,26.167582,6.950082,63.457226,44.278408,26.61124,7.0135956,0.5058154,0.42003915,0,0.9999686,0.09865024,-0.99992174,0.65010893,0.16674735,-1.2096542,-3.0920777,0.8233999,1.1814557,0.39475515,0.04540751,0.24790755
348,0.9999974,-0.05659653,-0.999994,0.5168526,8.600475559299735,20,31.907972831215144,8.600475559299735,-16.937835830250062,12.14583065506508,1.8974811050775964,0.17200951118599467,-1.4388544711002336,0.45044421238374915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6980,349000,50,50.0,50,0.0,1.0,0.00036294555,-0.9999994,0.5585766,8.589988543142383,20,22.13868949851787,8.589988543142383,-9.106790267230554,7.010859963523584,1.8530032767802243,0.17179977086284767,-1.1950008134800838,0.39363401368067225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000,350000,50,50.0,50,0.0,0.004016935999970883,24.486498347250745,3.655092611006694,3.682007395007531,0.006483126999228261,17.13287864222366,0.005939665003097616,11396.401661805285,7.99710105638951e-05,0.006053774617612362,-1.575036644935608,34.06909,5.691597,-0.4970777,4.6910677,-45.35253,65.39066,45.056454,27.404596,7.6303,64.070854,45.28483,28.48162,7.5161033,64.479416,45.324677,29.412693,7.457407,0.4899668,0.51098394,0,0.9999952,-0.0041806125,-0.999998,0.6478214,0.3518816,-1.1879901,-3.0878098,0.8158597,1.4217402,0.40136322,0.04560172,0.25212127
349,0.99999946,-0.013063228,-1.0,0.5461018,15.99059709634478,20,55.08767155540574,15.99059709634478,-10.70370592405994,18.1325649736871,1.9047771574468488,0.31981194192689555,-1.4085151027324827,0.5110709676546974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000,350000,50,50.0,50,0.0,0.99999994,-0.0032436359,-1.0,0.5972934,6.238281854108021,20,30.549948377455053,6.238281854108021,-13.163331487821836,11.357944699666007,1.780838697281743,0.12476563708216042,-1.0010771778385312,0.37391148609701536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7020,351000,50,50.0,50,0.0,0.004020382999442518,24.29506437420787,3.6029913160018623,3.7143472239986295,0.006327463997877203,16.961589004218695,0.005705863994080573,11429.13460339843,8.311899728141725e-05,0.0062410891987383366,1.9519503116607666,28.592613,6.3844995,-1.0663893,4.9663115,-44.001118,62.515026,44.12381,27.859037,6.7127967,61.234924,44.000156,27.726124,6.6603203,61.69926,43.95517,27.922241,6.6419907,0.44338304,0.34357807,0,0.99999493,-0.042060617,-0.9999998,0.6693428,0.35383484,-1.2017334,-2.8860407,0.8039872,1.4245199,0.39326677,0.055796694,0.24206068
350,1.0,-0.02515903,-0.99999684,0.53539604,5.3378169396731305,20,20.751240214016633,5.3378169396731305,-10.091366904716486,7.809914231443044,1.88883755819895,0.1067563387934626,-1.912673713476806,0.4013562234510906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7020,351000,50,50.0,50,0.0,0.99994946,0.012279864,-0.9999998,0.5674148,5.49869261191399,20,23.298692375891353,5.49869261191399,-8.330858004578452,7.814860477559275,1.7760299049854293,0.1099738522382798,-1.459865503302191,0.34918241503290265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7040,352000,50,50.0,50,0.0,0.003998612999566831,24.38982599582232,3.5879228970006807,3.684196492002229,0.006331315002171323,17.101505461818306,0.005790631999843754,11461.947171773092,8.058499952312559e-05,0.006051125004887581,1.0635931491851807,28.139198,6.2082405,-1.7933521,5.038846,-45.08671,63.654163,44.901157,32.0996,7.045193,63.648407,44.976646,32.938602,6.937052,63.697777,44.86858,32.304398,6.9993844,0.32130614,0.28337014,0,0.9999926,-0.018017936,-0.99999046,0.67411476,0.09756883,-1.1781344,-2.980128,0.79845196,1.1024873,0.39987066,0.05078633,0.24062446
351,0.9999792,0.0075316173,-0.9999981,0.5196201,10.865776262630702,20,29.41166979649531,10.865776262630702,-5.711672209633318,10.299111141283834,1.8241262495844919,0.21731552525261402,-1.3226432590654156,0.3979799891417221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7040,352000,50,50.0,50,0.0,0.99999636,-0.0023457005,-1.0,0.55997396,5.83942161797038,20,24.2934849190779,5.83942161797038,-12.292275008352712,11.221796710318651,1.9236513965265425,0.11678843235940761,-1.335582664071367,0.38752089564374864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060,353000,50,50.0,50,0.0,0.004048504997626878,24.321887573954882,3.626781969986041,3.6862787949939957,0.006288942007813603,16.99267144597252,0.005738196996389888,11494.77380400186,7.971900049597025e-05,0.005849448032677174,2.5966432094573975,30.844656,6.5050454,-3.4930358,5.954176,-43.45287,63.494083,43.546524,24.74148,7.1979537,63.366867,43.41174,24.190956,7.2323055,63.325138,43.364136,24.857416,7.188904,0.3524151,0.42798805,0,0.99999774,-0.028413502,-0.99997747,0.6730028,0.9561386,-1.1351556,-3.0050104,0.77977157,2.6016312,0.41294226,0.04953824,0.25523055
352,0.99999815,-0.02583391,-0.99999607,0.54364544,12.638940302552578,20,42.493160553699354,12.638940302552578,-12.529895566072028,14.42853682019916,1.867064829794546,0.2527788060510516,-1.4869782848583155,0.5004695986613655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7060,353000,50,50.0,50,0.0,1.0,0.0069997725,-0.9999994,0.55694926,6.3646361444925095,20,25.95773962951064,6.3646361444925095,-15.41854568237836,11.353224801543472,1.8645993449793339,0.1272927228898502,-1.533928207291076,0.4321458383663896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7080,354000,50,50.0,50,0.0,0.004036012993310578,24.28841481496056,3.630445659000543,3.6781337480060756,0.006412650996935554,16.963594390952494,0.005712532001780346,11527.441039135767,7.98210094217211e-05,0.005981868132948875,-2.303194522857666,26.363186,5.5500717,-1.3972894,4.574511,-45.465557,64.02076,45.28734,23.06661,7.397669,64.53525,45.381966,22.205908,7.4814095,64.61529,45.442276,23.47277,7.428563,0.26004493,0.29296714,0,0.99989647,-0.04571845,-0.99997133,0.647914,0.32182518,-1.2122905,-2.903339,0.81180555,1.3796436,0.39006186,0.05483981,0.23868085
