Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
271,0.99956226,0.024203872,-0.9982333,0.5209527,6.943571833918578,20,18.40717239007055,6.943571833918578,-8.491407436289649,6.905515475532498,5.048931797889369,0.1388714366783716,-1.416291113979088,0.2934394892524162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440,272000,50,50.0,50,0.0,0.9999718,0.01930005,-0.99970937,0.55872405,6.951819366576716,20,21.869177345890318,6.951819366576716,-14.641919917306309,8.587090740943871,5.343993258668002,0.13903638733153434,-1.713113009155003,0.3860976864561661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460,273000,50,50.0,50,0.0,0.004183493991149589,71.1577772067103,3.8020440050167963,3.8698773329961114,0.00657302001491189,63.45536176467431,0.019614442018792033,23095.80178374579,0.0001231479982379824,0.011081870645284653,-0.5935548543930054,19.91462,5.8681707,-4.085821,3.6796746,-83.96307,209.90204,84.42233,59.39952,19.15658,210.61937,83.85235,58.13426,19.25323,209.63716,83.95427,58.957333,19.112328,2.7443209,2.8973765,0,0.9994044,0.0196384,-0.9998445,0.7106596,0.12970006,-1.0771224,-2.8557138,0.70057106,1.1384869,0.4131159,0.05751475,0.20565224
272,0.9991215,-0.035321638,-0.99931335,0.5622455,5.973141248893729,20,18.25689555015377,5.973141248893729,-4.987104188181653,7.688173458304476,5.079440056167748,0.1194628249778746,-1.4683051124721944,0.35948483919472723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460,273000,50,50.0,50,0.0,0.9992178,-0.042957213,-0.99984497,0.5915381,5.534504525589902,20,17.943931086347924,5.534504525589902,-8.257382702590018,8.049048690678156,5.43474078229154,0.11069009051179805,-1.5154716967578383,0.40889200164274186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480,274000,50,50.0,50,0.0,0.0041341019968967885,71.10611052121385,3.777728715009289,3.842274199007079,0.0074781209987122566,63.45568006919348,0.018694283993681893,23185.36367430247,0.00012103101471439004,0.01110004261136055,-0.5365284085273743,21.371548,5.880793,-2.9294662,3.500262,-85.62952,221.1106,85.204796,49.5938,20.841341,223.32683,85.338745,54.12636,20.743273,222.45131,85.59009,53.627594,20.804886,2.974031,2.518577,0,0.99988997,-0.08135374,-0.99915916,0.71544856,-0.0014585159,-1.0489787,-2.9181418,0.6899365,0.99854255,0.42165622,0.054034,0.20378833
273,0.9994546,-0.030454513,-0.9993547,0.55592704,2.444850853337038,20,17.6365844101384,2.444850853337038,-6.232269784243154,6.649899178511793,5.340506185028735,0.04889701706674076,-1.5041988909358515,0.3322346891423924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5480,274000,50,50.0,50,0.0,0.9999826,0.020134147,-0.9995468,0.6022125,6.6230910198913975,20,16.476019325846064,6.6230910198913975,-3.074126238683808,6.475559736864281,0.9193920449784403,0.13246182039782792,-1.2377860686045734,0.2707043495054313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,275000,50,50.0,50,0.0,0.004089360998477787,71.23194058984518,3.8238959510053974,3.895566752005834,0.006843798008048907,63.48270922782831,0.0187182119989302,23275.094442861853,0.00011728800018317997,0.011149019934237003,-0.3530791103839874,23.637445,5.9214754,-4.6398983,3.871747,-86.838875,232.60126,86.066925,54.381615,19.299124,230.1401,86.73819,55.47321,19.193682,232.3325,86.75294,54.68151,19.242409,3.1762066,3.230788,0,0.9995376,0.051970948,-0.99876934,0.72262526,0.4085431,-1.0691088,-2.7512813,0.6675783,1.5046241,0.40985632,0.06384601,0.19869968
274,0.9996008,-0.04246051,-0.99877965,0.5920207,4.998656132931869,20,16.73302370707878,4.998656132931869,-4.026078179070462,6.695965485637263,0.6145520636271318,0.09997312265863736,-1.9439803992919256,0.3258938346682687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,275000,50,50.0,50,0.0,0.9999553,-0.065309,-0.99969023,0.59862065,3.664264149544125,20,12.99645931107554,3.664264149544125,-8.457372432976278,7.113434120210189,0.8993417220090902,0.07328528299088251,-1.2301062790145854,0.2982428512095023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520,276000,50,50.0,50,0.0,0.004112231021281332,71.16848595393822,3.7938418929988984,3.872377451014472,0.006657038000412285,63.472653173899744,0.018724260007729754,23364.762210789748,0.00011990699567832053,0.010812273249030113,0.2816227078437805,18.200956,6.062208,-2.2179296,3.5908756,-85.3739,196.6661,85.61965,54.560314,19.737736,196.61769,85.235214,52.176823,19.746399,197.03725,85.37807,53.265884,19.642767,2.2719374,1.7946286,0,0.99917954,-0.08648634,-0.9989115,0.71541125,0.38178447,-1.049965,-2.8321056,0.66025364,1.4648963,0.41599917,0.058888726,0.19767146
275,0.9989181,0.015172099,-0.998968,0.58434063,5.025833082683118,20,18.386043391551944,5.025833082683118,-3.2661441069126256,6.102993125062111,5.351037959038171,0.10051666165366237,-1.4345597264249346,0.4312352011216522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5520,276000,50,50.0,50,0.0,0.99982154,-0.02938038,-0.99982834,0.58572865,3.885100788421764,20,16.320270252201446,3.885100788421764,-3.155611432982374,5.9783490450370556,5.32674323757625,0.07770201576843527,-1.4866059126782225,0.30882651834364555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540,277000,50,50.0,50,0.0,0.004276829014997929,71.16050245545921,3.7908174049807712,3.8657758299959823,0.007576204981887713,63.47331768547883,0.01862152700778097,23454.461275252135,0.00011697399895638227,0.010943470522761345,-0.351299911737442,18.71999,5.922193,-2.7524357,3.6542125,-86.12337,187.64716,85.48351,57.154736,19.176807,188.62485,86.030945,57.402008,19.242168,188.59055,86.09972,57.341522,19.170408,3.2044332,3.3183982,0,0.99814737,-0.034256335,-0.9988567,0.7130948,-0.043448936,-1.0712165,-2.8813806,0.6767148,0.95748144,0.41035184,0.05605732,0.19690323
276,0.9997413,0.014627708,-0.9995035,0.5788286,15.575019975859727,20,189.44270428648008,15.575019975859727,-7.43802498226895,40.669359158711224,55.25395713398602,0.31150039951719455,-1.5220474371185664,3.050229628054636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003,0.0,0.054690037,5540,277000,50,50.0,50,0.0,0.99969226,0.008987755,-0.9998688,0.56202763,10.785560665028232,20,65.17796881707825,10.785560665028232,-3.958169263331199,13.81762924378381,55.33265382642762,0.21571121330056467,-1.1954368139331986,1.772605184006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.03160696,5560,278000,50,50.0,50,0.0,0.004069193004397675,71.20458179563866,3.7875369589892216,3.8588865130150225,0.007120146008674055,63.52818304862012,0.018666251009562984,23544.15718872237,0.00011968499165959656,0.010814840905368328,-1.915326476097107,17.337055,5.5768948,-3.3639636,3.308693,-81.78,270.8482,81.4986,55.815193,19.939014,269.76584,81.633545,54.950672,19.892488,270.7865,81.849045,54.0291,20.007044,2.1931014,2.479429,0,0.9992092,-0.02284993,-0.999282,0.701064,0.12044416,-1.106989,-3.0298164,0.73047936,1.1279978,0.40740803,0.04832451,0.20931576
277,0.9990906,-0.014111023,-0.998075,0.57848716,9.505706146660447,20,47.32518364387123,9.505706146660447,-5.153928224633417,10.247574028540493,5.3972301144617205,0.19011412293320892,-1.6745219008819308,0.4814581012164335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5560,278000,50,50.0,50,0.0,0.99970055,0.0040029464,-0.9995774,0.59579694,5.28443707270458,20,16.948003062366304,5.28443707270458,-8.572874379661124,7.188033785609193,5.253998194867619,0.1056887414540916,-1.717912209347301,0.3499123510348933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580,279000,50,50.0,50,0.0,0.00406753399875015,71.4542517659138,3.7912940770038404,3.8631612439930905,0.006718730001011863,63.77007983191288,0.01881312800105661,23634.040550961654,0.00011722100316546857,0.011304903775453568,-2.775704860687256,16.393036,5.380771,-4.129884,3.5432138,-81.45238,135.33286,81.71998,57.84512,13.139053,135.98502,81.49957,57.765427,12.898885,134.29443,81.30029,57.70931,12.99524,3.0056589,2.8670025,0,0.99913317,-0.04539674,-0.9987159,0.70462227,0.35883406,-1.0866635,-2.98912,0.7208314,1.4316592,0.41404387,0.050331708,0.21196023
278,0.99886036,-0.042011563,-0.9991605,0.5470162,2.861893497070129,20,16.287799837992555,2.861893497070129,-7.935119682265881,6.99501848784686,5.148326949242075,0.057237869941402564,-1.4758410817324468,0.32574482421353707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5580,279000,50,50.0,50,0.0,0.99997544,-0.04287319,-0.9999855,0.58167607,7.129425910163737,20,17.766238433151607,7.129425910163737,-4.3844917689775205,6.088080432870377,5.297615230045015,0.14258851820327476,-1.8579236036113558,0.3557436642411475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600,280000,50,50.0,50,0.0,0.004084429005160928,71.19033740399755,3.7858022290165536,3.8622123269888107,0.0065332950034644455,63.512377641978674,0.019210200000088662,23723.559650875657,0.00011728200479410589,0.010917176492512226,2.211660385131836,18.521074,6.489585,-4.607018,3.8062317,-83.85961,309.49765,83.3572,58.808372,21.60265,311.779,84.02374,59.212376,21.7403,310.68466,83.74037,58.572147,21.730276,2.8381028,2.4682634,0,0.9986389,-0.07908433,-0.99971,0.726477,0.2841064,-1.0553669,-3.058343,0.6850707,1.3285743,0.41771138,0.046965457,0.20128314
279,0.9990261,-0.017164424,-0.99851793,0.5718288,3.530368734467642,20,15.30380326864526,3.530368734467642,-7.865670291575934,6.322690421876928,0.8818991027603722,0.07060737468935284,-1.4156374415383017,0.2975177352341187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600,280000,50,50.0,50,0.0,0.99970573,0.012144951,-0.9997549,0.5690512,5.429272534137658,20,19.07046993798124,5.429272534137658,-4.761107789848257,6.009481012026142,5.324594211283482,0.10858545068275313,-1.90017085953397,0.3537274769253782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620,281000,50,50.0,50,0.0,0.004096769989700988,71.09522492031101,3.7834392500226386,3.8545780070126057,0.008593439008109272,63.42578304029303,0.01861514599295333,23812.97179147959,0.00011926799197681248,0.011263376101851463,-0.8415661454200745,20.101414,5.81241,-3.3441548,3.7854111,-80.818436,161.07298,80.571106,50.74728,14.9115,159.72997,80.79591,51.568993,14.830832,157.94502,80.63548,50.49112,14.683993,2.0781033,1.9994869,0,0.9997991,-0.058872562,-0.99788135,0.69479614,0.24123669,-1.0870515,-2.9615784,0.7226602,1.2728223,0.41316637,0.051737193,0.2080697
280,0.99801797,0.006693882,-0.9990818,0.52184284,8.634580199206203,20,46.37351012630988,8.634580199206203,-4.4572056982592185,10.676915264926809,5.30989870392179,0.17269160398412406,-1.5396298863702846,0.46659619292700283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5620,281000,50,50.0,50,0.0,0.9999125,0.023168078,-0.9998013,0.5462077,4.931671242523032,20,15.504200253641613,4.931671242523032,-2.4985651434244938,4.589828694524582,5.143123937481546,0.09863342485046064,-1.5733333467891877,0.34497414534183135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5640,282000,50,50.0,50,0.0,0.004080915998201817,71.07326263771392,3.7781266150122974,3.8486166539951228,0.007723955000983551,63.415901463711634,0.018697075982345268,23902.314003276697,0.00011595801333896816,0.0109432153403759,1.1925190687179565,19.664186,6.264122,-8.326198,3.6513724,-81.64101,265.24048,81.7186,53.75045,22.076094,263.9778,81.48343,54.094143,21.993185,265.14282,81.594246,53.207096,22.017723,1.969551,1.9992719,0,0.99896765,0.0024294779,-0.9982694,0.7215194,-0.09188663,-1.0915313,-2.8219066,0.7003148,0.91220856,0.40585282,0.05949241,0.19668032
281,0.9979385,-0.009679715,-0.9989176,0.5446948,13.167124094825454,20,102.90844986997797,13.167124094825454,-4.0254655789554885,21.646705364639896,55.07553911975047,0.26334248189650894,-1.47413177094166,1.8322806638018698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5640,282000,50,50.0,50,0.0,0.99964803,0.020070568,-0.99996406,0.57525337,10.683892711433312,20,66.68102248745302,10.683892711433312,-4.282441228294148,13.900068165163747,55.257077678066736,0.21367785422866625,-1.4654636488644415,1.7597137329167178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5660,283000,50,50.0,50,0.0,0.004254771018167958,71.28579112730222,3.771562743000686,3.8486258699849714,0.0069344479998108,63.63566725427518,0.018625910015543923,23991.891888624523,0.000120131007861346,0.010876590386033058,-0.9948718547821045,17.817644,5.779951,-2.7179027,3.4371622,-82.37818,243.86969,82.352325,49.907223,19.26017,243.87723,82.25353,51.302364,19.23648,243.96342,82.19446,51.120087,19.159641,2.3810525,2.4825082,0,0.9990379,0.06087461,-0.9988732,0.693628,0.9435966,-1.1202621,-3.0476189,0.7157668,2.5692053,0.39931095,0.04747183,0.20862474
282,0.9984184,0.030729273,-0.9981489,0.5326681,5.52940734111229,20,19.39785452098045,5.52940734111229,-16.142678149216074,10.229241117209757,0.9587707153866869,0.11058814682224578,-1.7183562892774182,0.403998810661871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660,283000,50,50.0,50,0.0,0.99986476,0.018203061,-0.999728,0.5760244,7.499255720901656,20,56.30104135837866,7.499255720901656,-11.62786008726448,13.31257893621332,55.117979658765854,0.1499851144180331,-1.6324069961575973,1.7912662282662934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5680,284000,50,50.0,50,0.0,0.004092437011422589,71.23243404558161,3.7679377640015446,3.8374783829785883,0.006687765009701252,63.59740163557581,0.018714564997935668,24081.450661452545,0.00012149600661359727,0.010901352390646935,-1.0532108545303345,20.638845,5.7669306,-3.6143837,3.5146527,-81.545074,244.93066,81.60675,46.184814,20.866869,247.92828,81.74921,47.237175,20.905651,245.92657,81.29702,47.109867,20.765781,2.3682203,2.3222728,0,0.999385,-0.023720441,-0.9979685,0.7019346,0.44432512,-1.1127918,-3.0893383,0.71511406,1.5594374,0.40217552,0.045532074,0.20618626
283,0.9989223,-0.044346303,-0.99955785,0.5554348,8.658372514091061,20,70.64686649709755,8.658372514091061,-6.775399869023425,16.01928744717975,55.581927259253035,0.17316745028182123,-1.7032138879466898,1.7936929103245067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5680,284000,50,50.0,50,0.0,0.99980545,-0.03578352,-0.99949557,0.5702018,4.693175464671603,20,17.210383626229067,4.693175464671603,-4.629561287700448,6.37392763070555,5.273408028224358,0.09386350929343205,-1.3498732727780476,0.32352876777897854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700,285000,50,50.0,50,0.0,0.004079755017301068,71.28863977146102,3.803436471003806,3.8695003489847295,0.006676177988993004,63.586108609481016,0.018719524989137426,24170.97896472289,0.00011888399603776634,0.010519592091441154,-1.4317179918289185,18.322361,5.685649,-2.392274,3.6781492,-81.23221,148.62726,81.601105,53.23402,15.911802,151.82335,81.235596,56.23635,15.758858,153.22404,80.98909,54.419495,15.717504,2.2128038,2.765465,0,0.99843913,-0.056678932,-0.9984029,0.694052,0.44771087,-1.0957354,-3.1200867,0.73727834,1.5647262,0.4135115,0.04415334,0.21602015
284,0.99840194,0.032288633,-0.9993308,0.5471217,7.407579244136845,20,22.09448633295115,7.407579244136845,-5.1325865613359145,6.641962203700233,5.3254459097673355,0.14815158488273686,-1.224787939533026,0.3526188269502218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5700,285000,50,50.0,50,0.0,0.9999808,0.04543932,-0.9999162,0.5717663,3.7638104972536794,20,12.321780623777846,3.7638104972536794,-7.387755420989028,5.599780241271732,5.219235369391161,0.07527620994507359,-1.7566364982714537,0.3300838486059319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5720,286000,50,50.0,50,0.0,0.004104933002963662,71.37748665205436,3.765040466998471,3.838316172012128,0.006509411003207788,63.744741283037,0.018659941997611895,24260.807318633248,0.00011444400297477841,0.01061356533318758,0.6412973999977112,23.665415,6.1410804,-1.4763792,3.8304758,-83.36446,262.7071,83.259,53.21006,19.009462,262.10535,83.29151,54.01146,18.998892,263.02762,83.21039,53.235332,19.164047,2.9276285,2.836362,0,0.9997598,0.028976327,-0.99896306,0.70433843,0.3210448,-1.1107444,-3.069272,0.70181954,1.3785673,0.39967695,0.04645496,0.19942279
285,0.9988647,-0.015178577,-0.9987555,0.54406726,4.337477457683089,20,17.627843563228204,4.337477457683089,-2.7196261794027117,6.218270900857681,0.9321626318222748,0.0867495491536618,-1.7523726811049911,0.3330918610782793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5720,286000,50,50.0,50,0.0,0.99976134,0.014069838,-0.9995011,0.53701574,6.607181568557775,20,19.16042007264227,6.607181568557775,-8.977893361418442,7.441660256871307,5.226676294983875,0.1321436313711555,-1.526643481997553,0.334487928839582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740,287000,50,50.0,50,0.0,0.004137178999371827,71.47915085908608,3.779778547002934,3.8646081820188556,0.010395583987701684,63.76452724204864,0.055586518021300435,24350.720849003468,0.00011760700726881623,0.01079394482076168,-0.8250865936279297,19.661646,5.817812,-2.675263,3.466508,-84.28534,252.9555,83.91498,50.163437,23.477276,257.11438,84.27343,54.475956,23.841616,256.58472,84.1302,53.253918,23.597868,3.2403455,2.684419,0,0.9988198,-0.013867465,-0.99898314,0.70630485,-0.020450808,-1.087791,-2.8755963,0.70154935,0.9797569,0.40859056,0.05638251,0.20164596
286,0.9992788,-0.019380933,-0.9988355,0.5747033,6.0714970343654056,20,22.86141733372096,6.0714970343654056,-7.2357245885528965,7.176704015575818,5.296588016237193,0.12142994068730811,-1.587167102306424,0.44700838924000647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5740,287000,50,50.0,50,0.0,0.99936086,-0.072783954,-0.9997467,0.5728787,9.868501447412353,20,20.56089023667936,9.868501447412353,4.556914721388044,3.8401190956554156,5.413217946218705,0.19737002894824698,-1.1928176624444546,0.3874880677705958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760,288000,50,50.0,50,0.0,0.004028333001770079,74.32368764508283,3.8071813090064097,3.8874172549985815,0.007352485001320019,66.59884055805742,0.018747627007542178,24443.51994160423,0.0001200780097860843,0.010643157176673412,0.10238727927207947,19.571508,6.022538,-6.024161,4.3299546,-83.60781,287.13235,84.00894,45.899784,21.537706,283.4565,83.58751,46.921036,21.394836,286.7565,83.48912,45.791965,21.62217,3.2874682,2.914267,0,0.99807507,-0.08981366,-0.9995092,0.71587366,0.63520265,-1.0791723,-2.8056698,0.7048705,1.8874046,0.4123404,0.06046626,0.20532902
287,0.9983884,0.033983957,-0.99919814,0.5733209,6.277993828105189,20,18.43975087595364,6.277993828105189,-7.964025130219196,7.963872221822741,0.9344021778296769,0.1255598765621038,-1.935525967214292,0.34489836380211125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760,288000,50,50.0,50,0.0,0.99957234,0.037952133,-0.9996853,0.5808408,10.587930080032468,20,72.05562413617089,10.587930080032468,-6.2533507343277375,15.254597731135487,55.34124061073931,0.21175860160064944,-1.7387776075729635,1.7747378009210524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5780,289000,50,50.0,50,0.0,0.004073691001394764,71.3246202369046,3.7980805069964845,3.8655402489821427,0.006463506986619905,63.63167111296207,0.018670975987333804,24533.265489533456,0.00012019398855045438,0.010590583086013794,-0.42526328563690186,18.2679,5.9064903,-6.094363,3.7657049,-81.792145,217.407,82.36128,51.63794,19.45423,216.73474,81.782425,47.29137,19.524761,216.4528,81.87167,48.42871,19.201708,2.713257,3.431487,0,0.9985583,0.060251385,-0.9995418,0.7122459,0.40710378,-1.0655345,-3.0984647,0.6871146,1.50246,0.414708,0.045118418,0.20314261
288,0.999828,0.04597953,-0.9984629,0.58907247,8.696487595956294,20,35.17814537912323,8.696487595956294,-2.886824318040942,9.544398217993926,5.40023556961329,0.17392975191912588,-1.4994643674009218,0.5620457868496622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5780,289000,50,50.0,50,0.0,0.99988735,0.04883396,-0.99985635,0.5952028,4.203598324985519,20,15.063857971964552,4.203598324985519,-5.033957879146535,6.990326283589958,5.305433179620947,0.08407196649971035,-1.979889582112564,0.4102868941981204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800,290000,50,50.0,50,0.0,0.00409435699111782,71.24679491767893,3.7690794990048744,3.8396410389977973,0.007818686019163579,63.60744772068574,0.018593642977066338,24622.79139016103,0.0001199730031657964,0.01085290964692831,-0.13573023676872253,16.101627,5.969993,-7.4363103,3.7830062,-81.38335,147.61978,80.74315,47.47595,14.150982,149.91829,81.327835,48.155407,14.35976,148.33951,81.22449,49.035877,14.324699,2.933439,2.5519793,0,0.99911016,0.006723927,-0.9993674,0.7169848,-0.053182926,-1.0586098,-2.9957469,0.70220715,0.94820654,0.4205819,0.04999927,0.20731653
289,0.9996276,0.02792359,-0.9990066,0.5433467,3.736992141833145,20,14.378533924133936,3.736992141833145,-11.101635709792596,7.253219851461048,5.259790978273157,0.0747398428366629,-1.8352111075437385,0.34854054907374415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5800,290000,50,50.0,50,0.0,0.9997401,0.0094780885,-0.9999643,0.5927182,4.187226287323405,20,17.182676824931185,4.187226287323405,-8.296882438147463,7.486618879950994,0.8964232160871244,0.0837445257464681,-1.2795251136570331,0.29545092457697947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5820,291000,50,50.0,50,0.0,0.0041415349987801164,71.3032696332375,3.7790440490061883,3.8537746079964563,0.008764720027102157,63.638749711215496,0.01867396998568438,24712.432807948033,0.00012104000779800117,0.010310253128409386,-0.3632315993309021,21.070042,5.9205985,-4.490037,3.6489825,-82.82945,227.46852,82.99495,55.690575,19.9896,224.01453,82.88283,56.410336,19.818787,226.20543,82.64655,54.77442,19.801558,2.5804565,2.5747845,0,0.9990955,-0.03422539,-0.9994009,0.72189426,-0.16840868,-1.0834165,-3.0299253,0.6950718,0.84500843,0.40789995,0.048319247,0.19605297
290,0.9982776,0.029066589,-0.99851424,0.5561883,12.48858444206719,20,113.14920400544429,12.48858444206719,-4.4673049541884,23.80251999695895,55.495607029173186,0.2497716888413438,-1.2448176006514193,1.8217096420097985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001,0.0,0.031606965,5820,291000,50,50.0,50,0.0,0.9998065,0.005961455,-0.99991786,0.56160986,4.504562819105488,20,14.94741344527282,4.504562819105488,-4.2503098943826085,6.031353410045773,0.9576348869608488,0.09009125638210978,-1.9834812199529863,0.2945202923168515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840,292000,50,50.0,50,0.0,0.004099087003851309,71.35080494883005,3.7648724430182483,3.83427902800031,0.00747940901783295,63.72131094877841,0.018644878990016878,24802.081462467788,0.00011915402137674391,0.01088630873709917,-0.8262273073196411,23.605122,5.817217,-1.6128035,3.596694,-82.11401,160.2162,82.200424,52.48641,16.569601,157.28313,82.10107,52.82883,16.355394,156.29665,82.12793,51.578373,16.318045,2.4830725,2.2828372,0,0.99951243,0.026131539,-0.9995898,0.71001107,0.2944268,-1.0710487,-2.8752503,0.7228598,1.3423567,0.41986847,0.05640202,0.21192464
