Epoch,evaluation/Actions Max,evaluation/Actions Mean,evaluation/Actions Min,evaluation/Actions Std,evaluation/Average Returns,evaluation/Num Paths,evaluation/Returns Max,evaluation/Returns Mean,evaluation/Returns Min,evaluation/Returns Std,evaluation/Rewards Max,evaluation/Rewards Mean,evaluation/Rewards Min,evaluation/Rewards Std,evaluation/env_infos/final/is_success Max,evaluation/env_infos/final/is_success Mean,evaluation/env_infos/final/is_success Min,evaluation/env_infos/final/is_success Std,evaluation/env_infos/initial/is_success Max,evaluation/env_infos/initial/is_success Mean,evaluation/env_infos/initial/is_success Min,evaluation/env_infos/initial/is_success Std,evaluation/env_infos/is_success Max,evaluation/env_infos/is_success Mean,evaluation/env_infos/is_success Min,evaluation/env_infos/is_success Std,evaluation/num paths total,evaluation/num steps total,evaluation/path length Max,evaluation/path length Mean,evaluation/path length Min,evaluation/path length Std,exploration/Actions Max,exploration/Actions Mean,exploration/Actions Min,exploration/Actions Std,exploration/Average Returns,exploration/Num Paths,exploration/Returns Max,exploration/Returns Mean,exploration/Returns Min,exploration/Returns Std,exploration/Rewards Max,exploration/Rewards Mean,exploration/Rewards Min,exploration/Rewards Std,exploration/env_infos/final/is_success Max,exploration/env_infos/final/is_success Mean,exploration/env_infos/final/is_success Min,exploration/env_infos/final/is_success Std,exploration/env_infos/initial/is_success Max,exploration/env_infos/initial/is_success Mean,exploration/env_infos/initial/is_success Min,exploration/env_infos/initial/is_success Std,exploration/env_infos/is_success Max,exploration/env_infos/is_success Mean,exploration/env_infos/is_success Min,exploration/env_infos/is_success Std,exploration/num paths total,exploration/num steps total,exploration/path length Max,exploration/path length Mean,exploration/path length Min,exploration/path length Std,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
88,0.9998718,0.12582162,-0.99990183,0.80132556,8.36095700882399,100,116.82654142085741,8.36095700882399,-38.530256691652816,22.19003922287847,16.253045138511585,0.16721914017647976,-1.8693923354410078,1.161555686855673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8900,445000,50,50.0,50,0.0,0.9997233,0.23492712,-0.9998883,0.78107613,3.48246189047011,20,73.40944741181116,3.48246189047011,-32.01527058766188,23.780713769065983,9.916588476438326,0.06964923780940221,-1.6288263172206834,1.0668696401336804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,90000,50,50.0,50,0.0,0.004013492027297616,39.28729443077464,17.905037927092053,3.636127958074212,0.016651571029797196,17.71917508158367,0.0062071989523246884,3502.3213507721666,8.120201528072357e-05,75.64408874511719,-0.9253536462783813,19.141796,6.2139034,-2.3678732,3.652791,-320502.12,597400.2,318540.38,156876.42,79403.86,581570.75,320949.38,167624.0,77957.81,584050.06,320508.94,167880.0,78348.56,186045870.0,166882990.0,0,0.9974898,0.18138035,-0.99896413,0.8066493,-0.12956728,-0.508444,-1.016705,0.14456567,0.8784755,0.6077066,0.36178505,0.087364554
89,0.9999945,0.22556452,-0.99991894,0.76889515,15.62028562288881,100,102.54346482151713,15.62028562288881,-27.997650828025513,26.947367945373085,37.31876510546044,0.3124057124577762,-1.9992443809655183,1.395505375074701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000,450000,50,50.0,50,0.0,0.9997272,0.23599817,-0.99981207,0.7644632,19.68397154740584,20,82.9697415515506,19.68397154740584,-33.07520217148087,33.29697754420748,14.76948720755408,0.3936794309481168,-1.9376862534096015,1.534870098660029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820,91000,50,50.0,50,0.0,0.003991042030975223,39.33646596851759,17.930931989918463,3.6635364319663495,0.01681109599303454,17.714936730568297,0.006175236077979207,3543.384459651774,8.344196248799562e-05,77.00524139404297,4.116792678833008,14.8188095,5.0522766,-14.281935,3.8579893,-337213.56,586327.8,337715.3,199375.22,83025.18,586832.75,337652.7,200900.53,82570.72,585340.3,338102.62,203759.89,81936.67,201816900.0,194543710.0,0,0.9997702,0.250573,-0.9937828,0.77950585,-0.14764905,-0.50132173,-1.1359761,0.1339271,0.86273384,0.61103624,0.32110852,0.07899921
90,0.99999356,0.18603642,-0.9999515,0.78902304,9.682480468019486,100,79.91359929921359,9.682480468019486,-24.19086452969316,19.71800534651681,10.961738333946556,0.19364960936038977,-1.860940570285135,1.1787222373020656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100,455000,50,50.0,50,0.0,0.99995923,0.22780058,-0.9998456,0.7860169,12.622323457897995,20,75.82740495764754,12.622323457897995,-15.408420000744053,22.510223195631873,13.030562945642341,0.25244646915795993,-1.6550411546934252,1.3826513498882085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840,92000,50,50.0,50,0.0,0.003964775009080768,39.25094602594618,17.867007925058715,3.636912566027604,0.01663140906020999,17.720021957764402,0.006328346091322601,3584.371144548524,7.904693484306335e-05,78.36509704589844,-2.101743698120117,15.442318,6.4818993,-2.0593498,3.3212383,-329144.34,626824.7,330148.7,165420.62,85702.78,632878.1,329938.53,161048.14,83199.43,631386.94,330090.5,157872.7,83555.54,213354670.0,193471970.0,0,0.99792093,0.21950032,-0.995786,0.7993468,0.02388606,-0.50136596,-1.1701972,0.14555821,1.0241736,0.61200905,0.3103057,0.0868271
91,0.99987817,0.09422697,-0.9999377,0.80259603,13.678561949139665,100,147.24809420931587,13.678561949139665,-41.62386394542435,32.6017422838922,25.294355408906277,0.2735712389827933,-1.8874452289312402,1.4351644253809945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200,460000,50,50.0,50,0.0,0.9998723,0.09431455,-0.99999905,0.80942816,10.262774332610565,20,91.25286518351578,10.262774332610565,-28.807713825143942,27.82904508539034,9.85620996389854,0.20525548665221138,-1.8610106887156042,1.208209300801788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860,93000,50,50.0,50,0.0,0.004071532050147653,39.47219258942641,17.996597543009557,3.6683041389333084,0.016688635922037065,17.78014057246037,0.006308416021056473,3625.587490780861,8.17510299384594e-05,78.79735565185547,-0.6540399789810181,20.128336,6.149773,-3.9872565,4.0765486,-340444.44,590744.5,341059.62,168333.5,83661.266,577268.25,341152.72,182847.23,81075.234,590978.44,340326.62,177829.1,81522.05,171829760.0,173833520.0,0,0.99987346,0.12248701,-0.999291,0.8091972,-0.114243485,-0.49764457,-1.1823642,0.13731857,0.8920407,0.6136688,0.30655313,0.08362414
92,0.9999959,0.13628452,-0.99998677,0.8021699,16.614234599996895,100,107.71800844357813,16.614234599996895,-26.526852535063945,28.660232361031092,18.91985345012288,0.33228469199993776,-2.1015587071537207,1.3885724329952114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300,465000,50,50.0,50,0.0,0.99995625,0.14817895,-0.9999744,0.8021116,8.950292128202143,20,44.0204253620892,8.950292128202143,-29.356725399365207,17.666751503149825,10.213111954486454,0.17900584256404284,-1.9640742020625583,1.1144691174016295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880,94000,50,50.0,50,0.0,0.0039966360200196505,39.32087531290017,17.92861492803786,3.6429894659668207,0.016701453016139567,17.72232637181878,0.006173253990709782,3666.6435478591593,7.32040498405695e-05,77.87811279296875,2.9706692695617676,16.318695,5.3178945,-6.096875,3.4416206,-347508.38,627942.1,349614.2,148161.23,86199.06,610533.5,347652.2,149238.61,84794.53,613612.3,347663.0,157324.64,85550.14,213421620.0,220906000.0,0,0.9980828,0.1144929,-0.99991775,0.81240207,-0.04045024,-0.49942386,-1.2838751,0.14070095,0.96035695,0.61273474,0.27696195,0.08313402
93,0.9999685,0.26706928,-0.9997163,0.75998694,12.925580418891565,100,62.527917247041295,12.925580418891565,-30.795936691281028,19.89205039301122,15.04341635740525,0.2585116083778314,-1.7660798186913584,1.179866898750858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400,470000,50,50.0,50,0.0,0.9999998,0.18300623,-0.999912,0.7834287,10.380619815483302,20,45.805321512848,10.380619815483302,-21.497328960737732,18.46997985308754,8.55083571058146,0.20761239630966605,-1.9008890010562292,1.123337074153909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900,95000,50,50.0,50,0.0,0.003992386977188289,39.312628521816805,17.930588409071788,3.65787142701447,0.01671562995761633,17.69721259281505,0.006171355955302715,3707.70142778859,7.672002539038658e-05,84.65646362304688,1.8603250980377197,16.327953,5.580876,-4.584833,3.5789025,-346379.66,639736.7,345830.06,138428.89,88488.836,623611.1,346100.25,169242.44,85093.89,626412.94,347014.03,170087.06,85352.93,195081100.0,203310620.0,0,0.9975633,0.2635523,-0.99678546,0.77220196,-0.12097236,-0.48663557,-1.2280138,0.14591683,0.88605845,0.6210951,0.2928737,0.08781171
94,0.99997354,0.24746445,-0.99996185,0.78609765,12.698455397758387,100,87.48829818770753,12.698455397758387,-38.90225755694395,23.229955575816756,19.748628931403633,0.2539691079551677,-1.9318251015878771,1.2299336180166582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500,475000,50,50.0,50,0.0,0.9999069,0.24883714,-0.99998355,0.7864791,12.816520657944121,20,61.965151815365004,12.816520657944121,-29.246526043304428,23.171793062171638,20.586011249383258,0.25633041315888244,-1.8292035419038706,1.3733109956132419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920,96000,50,50.0,50,0.0,0.004011196084320545,39.198083030991256,17.86207209096756,3.6425841539166868,0.016732229967601597,17.66644729208201,0.006154438015073538,3748.631257002591,8.162995800375938e-05,85.2665023803711,1.872009515762329,16.860535,5.578924,-3.3617487,3.9046304,-355821.2,639422.56,356762.8,183607.17,91188.766,630664.44,355407.94,187737.23,90300.14,637689.7,356692.44,192466.3,90500.65,259995820.0,266739460.0,0,0.99920946,0.30078778,-0.9991482,0.7623175,0.042453468,-0.51282704,-1.1892196,0.14460112,1.0433675,0.6049169,0.30445877,0.08457408
95,0.9999969,0.2042842,-0.9997481,0.7803392,10.550698355894292,100,80.2656658597663,10.550698355894292,-30.824977476357233,22.004059095921914,25.750440630585,0.2110139671178859,-1.8416937047475923,1.233882502723799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600,480000,50,50.0,50,0.0,0.99990165,0.22016874,-0.99927384,0.77780074,10.863944920110935,20,58.67759315147225,10.863944920110935,-19.315208635904238,19.686506977667698,9.650211824794182,0.21727889840221865,-1.8018891411630058,1.0827161121730189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940,97000,50,50.0,50,0.0,0.004028046038001776,39.275509220780805,17.933055605972186,3.652194889029488,0.01657498604618013,17.663451714790426,0.006117591983638704,3789.6455612125574,8.63869208842516e-05,87.12860870361328,2.3087611198425293,17.023365,5.4831963,-3.1701822,3.8852158,-363695.88,645579.1,363820.0,168144.1,100286.98,627436.5,364069.12,186111.5,99549.586,625528.8,364525.2,184652.2,99176.91,251652540.0,233652100.0,0,0.99814844,0.19029362,-0.99745834,0.7878228,-0.1611609,-0.5059964,-1.209107,0.14478195,0.8511551,0.6091237,0.29846367,0.086076304
96,0.99987686,0.11011647,-0.9999852,0.7969498,11.360415200208452,100,110.79160387576538,11.360415200208452,-34.000777344560476,26.5076581715508,23.74044021734899,0.22720830400416903,-1.7678466320624502,1.313840247167141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700,485000,50,50.0,50,0.0,0.9998518,0.061169796,-0.99993646,0.79917765,12.75272851977668,20,57.25920615856037,12.75272851977668,-21.856251013531768,22.353396647771937,17.830975692909448,0.2550545703955336,-1.7803991205647418,1.2866535115519697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960,98000,50,50.0,50,0.0,0.004028250928968191,39.14136231248267,17.843150028958917,3.6400702940300107,0.016586331999860704,17.631263144430704,0.006182306096889079,3830.516617876361,8.195603732019663e-05,85.5382080078125,2.5897786617279053,14.268698,5.4178915,-5.8810015,3.9901326,-368679.0,747697.0,367440.56,194887.8,102357.98,730761.44,369111.38,181117.14,99643.51,740592.44,369081.75,186287.08,100342.49,262419780.0,250007500.0,0,0.9959659,0.069089726,-0.9987794,0.8042016,-0.067865886,-0.49154302,-1.2356008,0.14437409,0.9343858,0.6178685,0.29066008,0.08541284
97,0.9999878,0.30416223,-0.99999416,0.7718838,14.374537562533865,100,63.7066458814223,14.374537562533865,-34.76834814443647,22.346997015050068,13.24586272680444,0.28749075125067725,-1.8056872162287738,1.1094502103792325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800,490000,50,50.0,50,0.0,0.9999081,0.33658496,-0.99961925,0.7637813,10.193525106492121,20,75.14562288798467,10.193525106492121,-45.12827116911598,25.349550065314215,22.816240039113953,0.20387050212984237,-1.7665430684235102,1.4234632243591152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980,99000,50,50.0,50,0.0,0.004107928951270878,39.320240077679045,17.952148293959908,3.6634506781119853,0.016710555995814502,17.677447902504355,0.0062993260798975825,3871.579476975021,7.539207581430674e-05,88.16414642333984,-5.547307014465332,19.740068,7.238459,-2.6787024,4.0775957,-376015.44,713520.5,379112.78,209712.02,102241.2,690821.1,376843.7,211832.86,99782.11,694252.6,376965.25,211334.62,99592.984,255590300.0,267889090.0,0,0.99916947,0.329877,-0.99963474,0.7725457,-0.020529654,-0.505817,-0.9812373,0.12255482,0.97967964,0.607473,0.37484702,0.07271909
98,0.9998765,0.117885366,-0.9999537,0.81106585,12.304261059626276,100,78.82396460908797,12.304261059626276,-32.967691073754914,23.596095305554382,28.61755534427295,0.2460852211925255,-1.7901163715438368,1.249854693765248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,495000,50,50.0,50,0.0,0.99992234,0.11497274,-0.99979454,0.80856097,13.865426324559476,20,47.18245613920089,13.865426324559476,-33.27615323315204,20.707544284685426,17.771052988839518,0.2773085264911896,-1.777357348163143,1.2811635756547655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,100000,50,50.0,50,0.0,0.0040558340260759,39.24970106326509,17.88239903608337,3.6440037731081247,0.016758598037995398,17.696106023038737,0.00630025495775044,3912.5592136264313,7.754401303827763e-05,86.61190032958984,-5.25079870223999,19.906973,7.17693,-2.326315,4.7171206,-370081.97,709279.75,371806.88,163930.77,97125.8,711786.0,370792.9,171458.66,95681.08,708385.56,370935.2,170296.34,94766.99,337203680.0,287362200.0,0,0.9983409,0.17376865,-0.99901336,0.8214248,-0.03949483,-0.49681628,-1.0921446,0.14153907,0.9612749,0.6144709,0.33549622,0.08497618
99,0.999753,0.2147389,-0.99999034,0.77796483,9.105554306339505,100,65.23962614266162,9.105554306339505,-32.46795813180793,20.9994762468944,26.027607924852052,0.1821110861267901,-1.8806967186643946,1.2626606873458563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,500000,50,50.0,50,0.0,0.99980885,0.1814779,-0.9997435,0.78783166,5.868756497873038,20,52.28047276119518,5.868756497873038,-25.409604456667,19.706264724524573,6.09528912038554,0.11737512995746076,-1.91448961631037,1.1104503595102229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,101000,50,50.0,50,0.0,0.00404323497787118,39.340516961179674,18.017948788008653,3.6735921890940517,0.01660712994635105,17.622047459124587,0.006195113994181156,3953.637187686865,8.304603397846222e-05,89.26577758789062,2.312526226043701,19.6017,5.4851465,-2.2333298,4.1067233,-360149.44,628193.4,363051.5,188098.98,88666.47,593501.9,360086.0,177038.4,85428.875,603796.9,362227.94,193125.98,85542.46,234275820.0,224971700.0,0,0.9966122,0.19829166,-0.9996571,0.7740788,-0.12546575,-0.49696198,-1.1327465,0.13941948,0.882086,0.61420393,0.32214728,0.08369498
100,0.99974704,0.102909535,-0.99999154,0.8014912,12.465596282761645,100,149.1247122244322,12.465596282761645,-29.913276502373215,27.184147065322446,26.929913028011235,0.24931192565523289,-1.8374207051327336,1.269873441527711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10100,505000,50,50.0,50,0.0,0.9998932,0.027507547,-0.99998385,0.81544864,8.838749707729633,20,34.63635110954299,8.838749707729633,-19.65217989888556,15.174553794668537,7.532697586607059,0.17677499415459264,-1.6771358437804391,1.0418224852072615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040,102000,50,50.0,50,0.0,0.003994696075096726,39.2641755201621,17.925477051991038,3.6540326829999685,0.01666419894900173,17.65770450409036,0.006200850009918213,3994.6349150434835,0.00010153604671359062,88.84931182861328,-3.71774959564209,17.846262,6.8285713,-4.437639,4.0271826,-387053.4,588248.75,389300.53,208970.31,84645.09,587179.7,388151.62,211363.5,80479.29,588065.25,387260.44,200201.28,81165.59,259579250.0,227823040.0,0,0.99715805,0.014251135,-0.9997759,0.8199633,0.085513435,-0.49227563,-1.1934437,0.128543,1.0892762,0.61626667,0.30317542,0.07898457
101,0.9999233,0.29237545,-0.9999988,0.76913077,10.191474594855558,100,102.40575802234899,10.191474594855558,-31.72348796815209,22.85205462921732,32.90163006376818,0.20382949189711122,-1.8754468941028346,1.224881115319382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10200,510000,50,50.0,50,0.0,0.9998535,0.26678374,-0.9999425,0.7726074,19.431182446174024,20,74.2091541762374,19.431182446174024,-12.571711741345633,24.403068840375205,16.809673208441883,0.38862364892348045,-1.8302044966874331,1.518471408418666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060,103000,50,50.0,50,0.0,0.004070903989486396,39.40249682229478,17.965248791035265,3.6605678519699723,0.016784576000645757,17.749487723223865,0.006253111991100013,4035.778143924079,8.386408444494009e-05,90.89366149902344,-2.8230676651000977,17.36463,6.6260004,-1.0227094,4.0559464,-398962.06,763785.7,399226.47,161266.39,117121.05,739507.06,399915.16,155292.73,114092.07,736826.94,399756.2,179949.08,112228.734,409869300.0,378590880.0,0,0.9975153,0.3108775,-0.9999458,0.770151,-0.14632972,-0.5052571,-1.1007428,0.121883325,0.8638728,0.607761,0.3326239,0.07227767
102,0.9996453,0.26125723,-0.9999743,0.75829566,8.072427197014514,100,101.16538874335569,8.072427197014514,-51.14834406195551,25.471304355647774,35.876215230865725,0.1614485439402903,-1.859371874346531,1.2164676113287385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10300,515000,50,50.0,50,0.0,0.9996616,0.21357459,-0.99997604,0.7662225,18.701161175801115,20,92.22955628433104,18.701161175801115,-20.67686864413649,25.625931386405977,21.040655588071314,0.37402322351602224,-1.6623055206321469,1.4993833161235954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2080,104000,50,50.0,50,0.0,0.004095396026968956,39.41504707210697,17.94722257205285,3.671747929067351,0.01701514795422554,17.76871167891659,0.006167819024994969,4076.9387985847425,8.652906399220228e-05,93.68123626708984,4.687747001647949,17.257812,4.967433,-5.211629,3.8730621,-408804.4,794119.9,409172.9,224212.1,116153.91,776910.2,409934.75,230750.03,114007.02,771809.8,409543.62,226764.94,113890.77,315365980.0,284528770.0,0,0.99855065,0.22681916,-0.99940443,0.7700572,0.12518333,-0.48414925,-1.3713521,0.14642921,1.1333562,0.6227352,0.25376362,0.08972935
103,0.99999946,0.29104957,-0.9999258,0.7638054,12.912620660059295,100,101.57605793052215,12.912620660059295,-39.65530766377252,26.150167403262802,37.47690944669439,0.2582524132011859,-2.030625354753679,1.3536978703772973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10400,520000,50,50.0,50,0.0,0.99991965,0.26919737,-0.99988765,0.7614483,24.812539637804914,20,76.44544390248876,24.812539637804914,-16.677181273368763,22.578512846935844,10.961379517128975,0.4962507927560983,-1.5620176900073965,1.1968359903699466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100,105000,50,50.0,50,0.0,0.004137533949688077,39.57139024732169,18.074806667049415,3.6914552660891786,0.017016466008499265,17.77768649708014,0.006211906089447439,4118.2487268469995,7.591105531901121e-05,94.93678283691406,-6.181773662567139,18.558754,7.3576736,-4.0248313,4.4733334,-407680.66,679074.06,407881.3,195398.34,102120.586,662404.3,408438.75,202402.89,99064.95,675078.06,407808.2,196178.1,99974.414,295391600.0,274235700.0,0,0.99954844,0.2949364,-0.9995994,0.78036755,0.11401922,-0.48944053,-1.2564212,0.1335217,1.1207737,0.61841697,0.28467098,0.08246412
104,0.9999935,0.2501511,-0.9999984,0.76990986,12.406202010144362,100,68.06189830048024,12.406202010144362,-27.236026283386618,21.9765933886528,16.604490198067186,0.24812404020288722,-1.8020920044404773,1.2373940548284235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500,525000,50,50.0,50,0.0,0.9999955,0.24686182,-0.99999976,0.76985955,20.807209326894963,20,101.31283138118873,20.807209326894963,-13.61951562951696,23.76788180089089,9.075636696680096,0.41614418653789925,-1.5199346228268036,1.2141552164769014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120,106000,50,50.0,50,0.0,0.004046977963298559,39.48543532949407,18.006327396957204,3.6676909640664235,0.016951512079685926,17.784176642540842,0.0061553019331768155,4159.478090096149,8.653395343571901e-05,96.6050033569336,0.235670268535614,21.461452,5.9484377,-2.8219566,4.1183653,-417900.4,759301.5,417912.38,209564.61,121492.54,759071.2,418965.66,205465.55,118348.18,774582.75,418260.56,212655.47,117537.35,327017820.0,299747940.0,0,0.9996826,0.24650483,-0.99997765,0.7712819,0.091131434,-0.4791325,-1.2474642,0.1502972,1.095413,0.6262273,0.28723225,0.09253414
105,0.9999951,0.2152066,-0.99999774,0.76811975,11.106042015426247,100,63.29796736936784,11.106042015426247,-36.626635137064625,22.194749016337997,12.871974968710312,0.22212084030852494,-2.010145252078981,1.0751165393492603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600,530000,50,50.0,50,0.0,0.9999346,0.23282501,-0.99999785,0.7742707,17.546066260958845,20,63.752965073634215,17.546066260958845,-28.863949071424877,22.65617181982888,13.458836373947268,0.35092132521917696,-1.7348572673206546,1.244999010657793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2140,107000,50,50.0,50,0.0,0.0040797441033646464,39.48172389995307,18.00739256502129,3.6737482639728114,0.016835769987665117,17.773329185904004,0.006229088990949094,4200.705760274432,0.00010928197298198938,98.86943054199219,0.9927365183830261,16.740839,5.7838964,-4.308565,4.2045474,-416910.7,759389.75,417500.25,174472.06,108684.56,746582.3,417261.16,191995.47,106734.38,749948.56,417863.38,193120.45,105582.45,339787780.0,351246140.0,0,0.99979144,0.23879343,-0.9993913,0.77669156,-0.018758198,-0.47808638,-1.1379762,0.14275591,0.98141664,0.62616587,0.32046694,0.08671806
106,0.9999269,0.31156895,-0.99999994,0.75981146,14.157453233342617,100,81.07713030976682,14.157453233342617,-37.59129171160351,22.344402779966092,11.025772403980072,0.28314906466685236,-1.9544494055377528,1.1814629316966336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700,535000,50,50.0,50,0.0,0.9999234,0.29667798,-0.9999938,0.75799143,10.799521265913238,20,52.008385443571,10.799521265913238,-25.093013148752135,20.518898664060444,10.515669912344338,0.21599042531826476,-1.8395871474251058,1.1059753507422894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160,108000,50,50.0,50,0.0,0.004156616050750017,39.40305903751869,17.970131885958835,3.6729770669480786,0.017094774986617267,17.732312503503636,0.006301138084381819,4241.844815586926,8.505198638886213e-05,102.8250961303711,-5.414714336395264,22.43054,7.1687202,-2.706829,4.608302,-419369.6,840540.0,421622.94,219315.39,131523.06,821589.75,420354.4,222866.1,126685.41,827610.56,420574.88,210939.7,127928.76,368225540.0,329720320.0,0,0.99939966,0.26224497,-0.99999714,0.787917,-0.03400419,-0.47962928,-1.1650708,0.1410089,0.96656746,0.62510055,0.3119006,0.08668449
107,0.9999731,0.20752324,-0.99998933,0.7682885,13.377342088823593,100,97.25164324717998,13.377342088823593,-38.18495765046224,24.0721322739917,13.30436906005211,0.2675468417764719,-1.8589372956456092,1.1604370916251152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800,540000,50,50.0,50,0.0,0.9999491,0.23124789,-0.99999124,0.778179,11.946668470804791,20,79.64869324804818,11.946668470804791,-21.403348400262008,23.036630575179558,26.57942896172965,0.23893336941609583,-1.5837738332335358,1.4755745392370898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180,109000,50,50.0,50,0.0,0.0040725619764998555,39.51532410422806,18.06078808696475,3.6862987449858338,0.01662334194406867,17.741248078411445,0.006204492994584143,4283.107523416984,8.87969508767128e-05,100.4078140258789,2.347616195678711,13.28652,5.490672,-2.5080357,3.348988,-429689.5,859476.06,431827.12,177670.34,122504.14,839121.2,430552.9,192042.88,118374.03,847759.0,430582.97,185870.81,118589.95,356856600.0,354566180.0,0,0.9999695,0.2017252,-0.99987626,0.78209645,0.1978861,-0.46260986,-1.0864017,0.14184526,1.2188236,0.6359746,0.33742848,0.0903324
